locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG270_01078	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG270_01079	CDS	588	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG270_01080	CDS	648	rplY			50S ribosomal protein L25
MAG270_01081	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG270_01082	tRNA	76				tRNA-Gln(ttg)
MAG270_01083	CDS	609	lolB		COG3017	Outer-membrane lipoprotein LolB
MAG270_01084	CDS	1830	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG270_01085	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG270_01086	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
MAG270_01087	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG270_01088	CDS	1383	mdtK		COG0534	Multidrug resistance protein MdtK
MAG270_01089	CDS	564				hypothetical protein
MAG270_01090	CDS	1737	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MAG270_01091	CDS	183				hypothetical protein
MAG270_01092	CDS	1059	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG270_01093	CDS	1122	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG270_01094	CDS	618				hypothetical protein
MAG270_01095	CDS	774		1.-.-.-		putative oxidoreductase
MAG270_01096	CDS	342				hypothetical protein
MAG270_01097	CDS	651	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG270_01098	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG270_01099	CDS	1878				hypothetical protein
MAG270_01100	CDS	1053	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG270_01101	CDS	273			COG2924	putative Fe(2+)-trafficking protein
MAG270_01102	tRNA	76				tRNA-Phe(gaa)
MAG270_01103	CDS	453				hypothetical protein
MAG270_01104	CDS	3534				hypothetical protein
MAG270_01105	CDS	387				hypothetical protein
MAG270_01106	CDS	1659				hypothetical protein
MAG270_01107	CDS	624				hypothetical protein
MAG270_01108	CDS	459				hypothetical protein
MAG270_01109	CDS	189				hypothetical protein
MAG270_01110	CDS	183				hypothetical protein
MAG270_01111	CDS	516				hypothetical protein
MAG270_01112	CDS	546				hypothetical protein
MAG270_01113	CDS	696				hypothetical protein
MAG270_01114	CDS	759				hypothetical protein
MAG270_01115	CDS	486	rsxG_1			Electron transport complex subunit RsxG
MAG270_01116	CDS	669				hypothetical protein
MAG270_01117	CDS	807	uspE_2		COG0589	Universal stress protein E
MAG270_01118	CDS	1746	nreB	2.7.13.3		Oxygen sensor histidine kinase NreB
MAG270_01119	CDS	1644	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG270_01120	CDS	294				hypothetical protein
MAG270_01121	CDS	1185				hypothetical protein
MAG270_01122	CDS	978				hypothetical protein
MAG270_01123	CDS	534	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG270_01124	CDS	381				hypothetical protein
MAG270_01125	CDS	915	liuE_2	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG270_01126	CDS	780	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG270_01127	CDS	918				hypothetical protein
MAG270_01128	CDS	837	araB	3.1.1.15		L-arabinolactonase
MAG270_01129	CDS	2394	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
MAG270_01130	CDS	522	hcf136_2			Ycf48-like protein
MAG270_01131	CDS	615	yciO		COG0009	putative protein YciO
MAG270_01132	CDS	915	scpA_1		COG1354	Segregation and condensation protein A
MAG270_01133	CDS	810	scpB		COG1386	Segregation and condensation protein B 
MAG270_01134	CDS	837	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG270_01135	CDS	768	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MAG270_01136	CDS	663	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
MAG270_01137	CDS	732	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG270_01138	CDS	1323	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MAG270_01139	CDS	2655	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG270_01140	CDS	1086	pheA		COG0077	P-protein
MAG270_01141	CDS	798				hypothetical protein
MAG270_01142	CDS	930	yijE			putative cystine transporter YijE
MAG270_01143	CDS	615	leuE		COG1280	Leucine efflux protein
MAG270_01144	CDS	1005		1.3.1.103		2-haloacrylate reductase
MAG270_01145	CDS	324	yciH		COG0023	putative protein YciH
MAG270_01146	CDS	1896	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG270_01147	CDS	432	greB		COG0782	Transcription elongation factor GreB
MAG270_01148	CDS	645	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG270_01149	CDS	768	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MAG270_01150	CDS	225				hypothetical protein
MAG270_01151	CDS	1110	ywqK			Putative antitoxin YwqK
MAG270_01152	CDS	507	metXA_2		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG270_01153	CDS	444				hypothetical protein
MAG270_01154	CDS	597		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG270_01155	CDS	1443	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
MAG270_01156	CDS	1332	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG270_01157	CDS	1260				hypothetical protein
MAG270_01158	CDS	1818				hypothetical protein
MAG270_01159	CDS	1572	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG270_01160	CDS	2352	cirA_4		COG4771	Colicin I receptor
MAG270_01161	CDS	861	amiE	3.5.1.4	COG0388	Aliphatic amidase
MAG270_01162	CDS	1842	tauR		COG1167	HTH-type transcriptional regulator TauR
MAG270_01163	CDS	1131	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MAG270_01164	CDS	462	lrp_4		COG1522	Leucine-responsive regulatory protein
MAG270_01165	CDS	432	viuB		COG2375	Vibriobactin utilization protein ViuB
MAG270_01166	CDS	1578	rebH_3	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
MAG270_01167	CDS	627	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG270_01168	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG270_01169	CDS	1377	rimK_1	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG270_01170	CDS	1101			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG270_01171	CDS	2190	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG270_01172	CDS	849	hexR_2		COG1737	HTH-type transcriptional regulator HexR
MAG270_01173	CDS	852				hypothetical protein
MAG270_01174	CDS	387				hypothetical protein
MAG270_01175	CDS	4458	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG270_01176	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG270_01177	CDS	519	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
MAG270_01178	CDS	2265	pilQ_1		COG4796	Type IV pilus biogenesis and competence protein PilQ
MAG270_01179	CDS	525				hypothetical protein
MAG270_01180	CDS	612				hypothetical protein
MAG270_01181	CDS	573				hypothetical protein
MAG270_01182	CDS	1068	ftsA_1			Cell division protein FtsA
MAG270_01183	CDS	2544	mrcA		COG5009	Penicillin-binding protein 1A
MAG270_01184	CDS	669	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG270_01185	CDS	375	hslR		COG1188	Heat shock protein 15
MAG270_01186	CDS	876	hslO		COG1281	33 kDa chaperonin
MAG270_01187	CDS	1548	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG270_01188	CDS	447			COG3245	Cytochrome c5
MAG270_01189	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG270_01190	CDS	1329	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MAG270_01191	CDS	885	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG270_01192	CDS	807	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG270_01193	CDS	732	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG270_01194	CDS	1080	hctB			Histone H1-like protein HC2
MAG270_01195	CDS	651	adk	2.7.4.3		Adenylate kinase
MAG270_01196	CDS	108				hypothetical protein
MAG270_01197	CDS	825	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG270_01198	CDS	2292	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MAG270_01199	CDS	888	cysM	2.5.1.47	COG0031	Cysteine synthase B
MAG270_01200	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG270_01201	CDS	729	recO		COG1381	DNA repair protein RecO
MAG270_01202	CDS	900	era		COG1159	GTPase Era
MAG270_01203	CDS	678	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG270_01204	CDS	366				hypothetical protein
MAG270_01205	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG270_01206	CDS	1794	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG270_01207	CDS	843				hypothetical protein
MAG270_01208	CDS	1383	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG270_01209	CDS	459	rseC		COG3086	Protein RseC
MAG270_01210	CDS	1044	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
MAG270_01211	CDS	669	mucA		COG3073	Sigma factor AlgU negative regulatory protein
MAG270_01212	CDS	591	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
MAG270_01213	CDS	1647	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG270_01214	CDS	1182	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG270_01215	CDS	768	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG270_01216	CDS	1248	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG270_01217	CDS	531				hypothetical protein
MAG270_01218	CDS	936	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG270_01219	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
MAG270_01220	CDS	855	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG270_01221	CDS	1293	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
MAG270_01222	CDS	258				hypothetical protein
MAG270_01223	CDS	429				hypothetical protein
MAG270_01224	CDS	495				hypothetical protein
MAG270_01225	CDS	1278	exuT			Hexuronate transporter
MAG270_01226	CDS	1041				hypothetical protein
MAG270_01227	CDS	252				hypothetical protein
MAG270_01228	CDS	819				hypothetical protein
MAG270_01229	CDS	1641	fadD_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG270_01230	CDS	993				hypothetical protein
MAG270_01231	CDS	1470	ethA_3	1.14.13.-		FAD-containing monooxygenase EthA
MAG270_01232	CDS	2040				hypothetical protein
MAG270_01233	CDS	2031				hypothetical protein
MAG270_01234	CDS	1011				hypothetical protein
MAG270_01235	CDS	933				hypothetical protein
MAG270_01236	CDS	2328	fyuA_6		COG1629	Pesticin receptor
MAG270_01237	CDS	1074	rnz	3.1.26.11	COG1234	Ribonuclease Z
MAG270_01238	CDS	408				hypothetical protein
MAG270_01239	CDS	684				hypothetical protein
MAG270_01240	CDS	585	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG270_01241	CDS	408				hypothetical protein
MAG270_01242	CDS	1050		1.3.1.-	COG3268	Trans-acting enoyl reductase
MAG270_01243	CDS	252				hypothetical protein
MAG270_01244	CDS	456				hypothetical protein
MAG270_01245	CDS	1473				hypothetical protein
MAG270_01246	CDS	1455	ethA_4	1.14.13.-		FAD-containing monooxygenase EthA
MAG270_01247	CDS	561	yyaP		COG0262	putative protein YyaP
MAG270_01248	CDS	183				hypothetical protein
MAG270_01249	CDS	417	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
MAG270_01250	CDS	333				hypothetical protein
MAG270_01251	CDS	861				hypothetical protein
MAG270_01252	CDS	348			COG4628	DNA-binding protein
MAG270_01253	CDS	315	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
MAG270_01254	CDS	1068	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
MAG270_01255	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG270_01256	CDS	1023	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
MAG270_01257	CDS	1995	tktA	2.2.1.1	COG0021	Transketolase 1
MAG270_01258	CDS	1119	czrA		COG0640	HTH-type transcriptional repressor CzrA
MAG270_01259	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG270_01260	CDS	1371	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG270_01261	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG270_01262	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG270_01263	CDS	849				hypothetical protein
MAG270_01264	CDS	1950	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
MAG270_01265	CDS	1065	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
MAG270_01266	CDS	1170	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG270_01267	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG270_01268	CDS	642	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG270_01269	CDS	642	cc4		COG2863	Cytochrome c4
MAG270_01270	CDS	711	engB		COG0218	putative GTP-binding protein EngB
MAG270_01271	CDS	2781	polA_2	2.7.7.7	COG0258	DNA polymerase I
MAG270_01272	CDS	894	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
MAG270_01273	CDS	522	zur		COG0735	Zinc uptake regulation protein
MAG270_01274	CDS	765	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
MAG270_01275	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MAG270_01276	CDS	645	ypmQ		COG1999	SCO1 protein 
MAG270_01277	CDS	906	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG270_01278	CDS	618				hypothetical protein
MAG270_01279	CDS	780				hypothetical protein
MAG270_01280	CDS	267				hypothetical protein
MAG270_01281	CDS	942	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG270_01282	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG270_01283	CDS	1575	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG270_01284	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG270_01285	CDS	630				hypothetical protein
MAG270_01286	CDS	243				hypothetical protein
MAG270_01287	CDS	570	yrdA_2		COG0663	Protein YrdA
MAG270_01288	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG270_01289	CDS	918	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG270_01290	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG270_01291	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG270_01292	CDS	1134	dprA		COG0758	DNA processing protein DprA
MAG270_01293	CDS	1041				hypothetical protein
MAG270_01294	CDS	507	def	3.5.1.88	COG0242	Peptide deformylase
MAG270_01295	CDS	276	atpC_1		COG0355	ATP synthase epsilon chain
MAG270_01296	CDS	693				hypothetical protein
MAG270_01297	CDS	1092				hypothetical protein
MAG270_01298	CDS	840				hypothetical protein
MAG270_01299	CDS	147				hypothetical protein
MAG270_01300	CDS	420				hypothetical protein
MAG270_01301	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG270_01302	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MAG270_01303	CDS	210	capB			Cold shock protein CapB
MAG270_01304	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG270_01305	CDS	366				hypothetical protein
MAG270_01306	CDS	669	ycgM		COG0179	putative protein YcgM
MAG270_01307	CDS	219				hypothetical protein
MAG270_01308	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG270_01309	CDS	1005	srkA	2.7.11.1	COG2334	Stress response kinase A
MAG270_01310	CDS	894				hypothetical protein
MAG270_01311	CDS	387	gcvH		COG0509	Glycine cleavage system H protein
MAG270_01312	CDS	657	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG270_01313	CDS	636	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG270_01314	CDS	2328	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG270_01315	CDS	765				hypothetical protein
MAG270_01316	CDS	843	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG270_01317	CDS	906	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG270_01318	CDS	504	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG270_01319	CDS	783				hypothetical protein
MAG270_01320	CDS	1371	tolQ_1		COG0811	Protein TolQ
MAG270_01321	CDS	525				hypothetical protein
MAG270_01322	CDS	405				hypothetical protein
MAG270_01323	CDS	609				hypothetical protein
MAG270_01324	CDS	1368				hypothetical protein
MAG270_01325	CDS	1794	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG270_01326	CDS	1323	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG270_01327	CDS	1122	argE	3.5.1.16		Acetylornithine deacetylase
MAG270_01328	CDS	1788	epsE_1		COG2804	Type II secretion system protein E
MAG270_01329	CDS	2928	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MAG270_01330	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG270_01331	CDS	852	mscK		COG3264	Mechanosensitive channel MscK
MAG270_01332	CDS	963	corA		COG0598	Cobalt/magnesium transport protein CorA
MAG270_01333	CDS	2247				hypothetical protein
MAG270_01334	CDS	2913	cirA_5		COG4771	Colicin I receptor
MAG270_01335	CDS	486				hypothetical protein
MAG270_01336	CDS	273				hypothetical protein
MAG270_01337	CDS	912				hypothetical protein
MAG270_01338	CDS	2037	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
MAG270_01339	CDS	426			COG3245	Cytochrome c5
MAG270_01340	tRNA	77				tRNA-Pro(ggg)
MAG270_01341	CDS	360	bluR		COG0789	HTH-type transcriptional repressor BluR
MAG270_01342	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
MAG270_01343	CDS	2379	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG270_01344	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG270_01345	CDS	357	rplT		COG0292	50S ribosomal protein L20
MAG270_01346	CDS	195	rpmI		COG0291	50S ribosomal protein L35
MAG270_01347	CDS	468	infC		COG0290	Translation initiation factor IF-3
MAG270_01348	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG270_01349	CDS	450				hypothetical protein
MAG270_01350	CDS	255				hypothetical protein
MAG270_01351	CDS	2172	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MAG270_01352	CDS	207	rmf			Ribosome modulation factor
MAG270_01353	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG270_01354	CDS	1071				hypothetical protein
MAG270_01355	CDS	4941	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
MAG270_01356	CDS	954				hypothetical protein
MAG270_01357	CDS	942			COG1721	putative protein
MAG270_01358	CDS	519				hypothetical protein
MAG270_01359	CDS	993				hypothetical protein
MAG270_01360	CDS	291				hypothetical protein
MAG270_01361	CDS	1749	bglA_2	3.2.1.73		Beta-glucanase
MAG270_01362	CDS	1320		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MAG270_01363	CDS	579	fldP			Flavodoxin FldP
MAG270_01364	CDS	543				hypothetical protein
MAG270_01365	CDS	471				hypothetical protein
MAG270_01366	CDS	954				hypothetical protein
MAG270_01367	CDS	2121				hypothetical protein
MAG270_01368	CDS	2202				hypothetical protein
MAG270_01369	CDS	1389				hypothetical protein
MAG270_01370	CDS	219				hypothetical protein
MAG270_01371	CDS	810	btsR_3		COG3279	Transcriptional regulatory protein BtsR
MAG270_01372	CDS	1131	btsS_2	2.7.13.3	COG3275	Sensor histidine kinase BtsS
MAG270_01373	CDS	1572	csbC_2			putative metabolite transport protein CsbC
MAG270_01374	CDS	1500	xylP_2			Isoprimeverose transporter
MAG270_01375	CDS	483	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG270_01376	CDS	1476	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG270_01377	CDS	3873	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG270_01378	CDS	264				hypothetical protein
MAG270_01379	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
MAG270_01380	CDS	930	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG270_01381	CDS	282	ftsL			Cell division protein FtsL
MAG270_01382	CDS	1758	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
MAG270_01383	CDS	1551	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG270_01384	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG270_01385	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG270_01386	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG270_01387	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG270_01388	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG270_01389	CDS	1458	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG270_01390	CDS	909	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG270_01391	CDS	834	ftsQ		COG1589	Cell division protein FtsQ
MAG270_01392	CDS	1236	ftsA_2		COG0849	Cell division protein FtsA
MAG270_01393	CDS	1167	ftsZ		COG0206	Cell division protein FtsZ
MAG270_01394	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG270_01395	CDS	942	nlpD_2			Murein hydrolase activator NlpD
MAG270_01396	CDS	2748	secA		COG0653	Protein translocase subunit SecA
MAG270_01397	CDS	1230	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG270_01398	CDS	447	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MAG270_01399	CDS	243	yacG		COG3024	DNA gyrase inhibitor YacG
MAG270_01400	CDS	657	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG270_01401	CDS	900	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG270_01402	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
MAG270_01403	CDS	1737	epsE_2		COG2804	Type II secretion system protein E
MAG270_01404	CDS	486	pilE		COG4969	Fimbrial protein
MAG270_01405	CDS	1080	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG270_01406	CDS	2577				hypothetical protein
MAG270_01407	CDS	543	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
MAG270_01408	CDS	960				hypothetical protein
MAG270_01409	CDS	1284	ampG		COG0477	Protein AmpG
MAG270_01410	CDS	249	atl		COG3695	DNA base-flipping protein
MAG270_01411	CDS	585				hypothetical protein
MAG270_01412	CDS	294	groS		COG0234	10 kDa chaperonin
MAG270_01413	CDS	1653	groL			60 kDa chaperonin
MAG270_01414	CDS	639				hypothetical protein
MAG270_01415	CDS	807	smc_2			Chromosome partition protein Smc
MAG270_01416	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MAG270_01417	CDS	975	oprF		COG2885	Outer membrane porin F
MAG270_01418	CDS	1437	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
MAG270_01419	CDS	1014	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
MAG270_01420	CDS	1200				hypothetical protein
MAG270_01421	CDS	2100	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
MAG270_01422	CDS	399	yqcC		COG3098	putative protein YqcC
MAG270_01423	CDS	1860	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG270_01424	CDS	468				hypothetical protein
MAG270_01425	CDS	588	paiB		COG2808	Protease synthase and sporulation protein PAI 2
MAG270_01426	CDS	687	flgD		COG1843	Basal-body rod modification protein FlgD
MAG270_01427	CDS	426	flgC		COG1558	Flagellar basal-body rod protein FlgC
MAG270_01428	CDS	384	flgB		COG1815	Flagellar basal body rod protein FlgB
MAG270_01429	CDS	126				hypothetical protein
MAG270_01430	CDS	1131				hypothetical protein
MAG270_01431	CDS	306				hypothetical protein
MAG270_01432	CDS	432				hypothetical protein
MAG270_01433	CDS	282	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
MAG270_01434	CDS	1062				hypothetical protein
MAG270_01435	CDS	465				hypothetical protein
MAG270_01436	CDS	1188				hypothetical protein
MAG270_01437	CDS	477				hypothetical protein
MAG270_01438	CDS	2106	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
MAG270_01439	CDS	1299	srp54			Signal recognition particle 54 kDa protein
MAG270_01440	CDS	828	ylxH_1		COG0455	Flagellum site-determining protein YlxH
MAG270_01441	CDS	723	fliA_1		COG1191	RNA polymerase sigma factor FliA
MAG270_01442	CDS	543				hypothetical protein
MAG270_01443	CDS	630				hypothetical protein
MAG270_01444	CDS	942				hypothetical protein
MAG270_01445	CDS	285				hypothetical protein
MAG270_01446	CDS	1551				hypothetical protein
MAG270_01447	CDS	1158	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
MAG270_01448	CDS	771				hypothetical protein
MAG270_01449	CDS	270				hypothetical protein
MAG270_01450	CDS	771	fliP		COG1338	Flagellar biosynthetic protein FliP
MAG270_01451	CDS	375	fliO		COG3190	Flagellar protein FliO
MAG270_01452	CDS	315	fliN		COG1886	Flagellar motor switch protein FliN
MAG270_01453	CDS	993	fliM		COG1868	Flagellar motor switch protein FliM
MAG270_01454	CDS	585				hypothetical protein
MAG270_01455	CDS	1692				hypothetical protein
MAG270_01456	CDS	444				hypothetical protein
MAG270_01457	CDS	1335	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
MAG270_01458	CDS	1008				hypothetical protein
