locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG212_01190	CDS	990	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG212_01191	CDS	1113	ycf3_1			Photosystem I assembly protein Ycf3
MAG212_01192	CDS	903			COG1721	putative protein
MAG212_01193	CDS	996	ravA_1	3.6.3.-		ATPase RavA
MAG212_01194	CDS	1047	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MAG212_01195	CDS	1170	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
MAG212_01196	CDS	3459				hypothetical protein
MAG212_01197	CDS	1689	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG212_01198	CDS	1281		2.6.1.1		Aspartate aminotransferase
MAG212_01199	CDS	768		5.1.1.13		Aspartate racemase
MAG212_01200	CDS	2703	cirA_4		COG4771	Colicin I receptor
MAG212_01201	CDS	969	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
MAG212_01202	CDS	1323	glyQS	6.1.1.14		Glycine--tRNA ligase
MAG212_01203	CDS	459				hypothetical protein
MAG212_01204	CDS	2523	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG212_01205	CDS	2289				hypothetical protein
MAG212_01206	CDS	2241				hypothetical protein
MAG212_01207	CDS	1254	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG212_01208	CDS	339				hypothetical protein
MAG212_01209	CDS	3525	lptD			LPS-assembly protein LptD
MAG212_01210	CDS	2322				hypothetical protein
MAG212_01211	CDS	729				hypothetical protein
MAG212_01212	CDS	534				hypothetical protein
MAG212_01213	CDS	708				hypothetical protein
MAG212_01214	CDS	1305	rarA		COG2256	Replication-associated recombination protein A
MAG212_01215	CDS	417	fbp	5.2.1.8	COG0545	FK506-binding protein
MAG212_01216	CDS	696	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG212_01217	tRNA	74				tRNA-Thr(cgt)
MAG212_01218	CDS	657	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG212_01219	CDS	330				hypothetical protein
MAG212_01220	CDS	435				hypothetical protein
MAG212_01221	CDS	855	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
MAG212_01222	CDS	252				hypothetical protein
MAG212_01223	CDS	624	nudL	3.6.1.-		putative Nudix hydrolase NudL
MAG212_01224	CDS	642	gph_3	3.1.3.18		Phosphoglycolate phosphatase
MAG212_01225	CDS	435				hypothetical protein
MAG212_01226	CDS	1863				hypothetical protein
MAG212_01227	CDS	2208				hypothetical protein
MAG212_01228	CDS	573				hypothetical protein
MAG212_01229	CDS	4755	capA			Capsule biosynthesis protein CapA
MAG212_01230	CDS	1224	rebO	1.4.3.23		Flavin-dependent L-tryptophan oxidase RebO
MAG212_01231	CDS	1812		3.4.11.10		Bacterial leucyl aminopeptidase
MAG212_01232	CDS	1014			COG0823	putative protein
MAG212_01233	CDS	1023				hypothetical protein
MAG212_01234	CDS	3174				hypothetical protein
MAG212_01235	CDS	2586	oar_4			Protein oar
MAG212_01236	CDS	450				hypothetical protein
MAG212_01237	CDS	1776		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG212_01238	tRNA	85				tRNA-Leu(caa)
MAG212_01239	CDS	1785	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MAG212_01240	CDS	642	recX		COG2137	Regulatory protein RecX
MAG212_01241	CDS	1014	recA		COG0468	Protein RecA
MAG212_01242	CDS	3162				hypothetical protein
MAG212_01243	CDS	1281				hypothetical protein
MAG212_01244	CDS	591		3.1.4.-	COG1514	RNA 2',3'-cyclic phosphodiesterase
MAG212_01245	CDS	1221	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG212_01246	CDS	462	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG212_01247	CDS	507	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG212_01248	CDS	594	recR		COG0353	Recombination protein RecR
MAG212_01249	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG212_01250	CDS	1767	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG212_01251	CDS	441				hypothetical protein
MAG212_01252	CDS	813				hypothetical protein
MAG212_01253	CDS	2280				hypothetical protein
MAG212_01254	CDS	2745			COG0247	putative protein
MAG212_01255	CDS	354				hypothetical protein
MAG212_01256	CDS	564				hypothetical protein
MAG212_01257	CDS	948				hypothetical protein
MAG212_01258	CDS	531	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MAG212_01259	CDS	1086	serC	2.6.1.52		Phosphoserine aminotransferase
MAG212_01260	tRNA	75				tRNA-Met(cat)
MAG212_01261	CDS	480	greA_1			Transcription elongation factor GreA
MAG212_01262	CDS	93				hypothetical protein
MAG212_01263	CDS	261				hypothetical protein
MAG212_01264	CDS	636				hypothetical protein
MAG212_01265	CDS	639				hypothetical protein
MAG212_01266	CDS	705				hypothetical protein
MAG212_01267	CDS	1566	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG212_01268	CDS	1164				hypothetical protein
MAG212_01269	CDS	1902	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
MAG212_01270	CDS	444				hypothetical protein
MAG212_01271	CDS	192				hypothetical protein
MAG212_01272	CDS	1473	comM		COG0606	Competence protein ComM
MAG212_01273	CDS	1086				hypothetical protein
MAG212_01274	CDS	1395	surA	5.2.1.8		Chaperone SurA
MAG212_01275	CDS	711	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MAG212_01276	CDS	882	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG212_01277	CDS	1497				hypothetical protein
MAG212_01278	CDS	372			COG2852	putative protein
MAG212_01279	CDS	678				hypothetical protein
MAG212_01280	CDS	1176				hypothetical protein
MAG212_01281	CDS	1017				hypothetical protein
MAG212_01282	CDS	3519	chiA	3.2.1.14		Chitinase A
MAG212_01283	CDS	1017				hypothetical protein
MAG212_01284	CDS	3165				hypothetical protein
MAG212_01285	CDS	3459	oar_5			Protein oar
MAG212_01286	CDS	2190				hypothetical protein
MAG212_01287	CDS	2712	ina	3.4.24.-		Immune inhibitor A
MAG212_01288	CDS	1149	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG212_01289	CDS	609	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG212_01290	CDS	1290	tig	5.2.1.8	COG0544	Trigger factor
MAG212_01291	CDS	639				hypothetical protein
MAG212_01292	CDS	1584		3.5.3.-		Peptidylarginine deiminase
MAG212_01293	CDS	2442	oar_6			Protein oar
MAG212_01294	CDS	432				hypothetical protein
MAG212_01295	CDS	1998				hypothetical protein
MAG212_01296	CDS	114				hypothetical protein
MAG212_01297	CDS	1020				hypothetical protein
MAG212_01298	CDS	1011	resA_2			Thiol-disulfide oxidoreductase ResA
MAG212_01299	CDS	1560				hypothetical protein
MAG212_01300	CDS	1530				hypothetical protein
MAG212_01301	CDS	2346				hypothetical protein
MAG212_01302	CDS	993	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG212_01303	CDS	2106	sglT_4			Sodium/glucose cotransporter
MAG212_01304	CDS	666				hypothetical protein
MAG212_01305	CDS	990				hypothetical protein
MAG212_01306	CDS	2985	oar_7			Protein oar
MAG212_01307	CDS	2271				hypothetical protein
MAG212_01308	CDS	957				hypothetical protein
MAG212_01309	CDS	1527	sglT_5			Sodium/glucose cotransporter
MAG212_01310	CDS	2436	mngB_2	3.2.1.170	COG0383	Mannosylglycerate hydrolase
MAG212_01311	CDS	1350		3.5.1.23		Neutral ceramidase
MAG212_01312	CDS	2271				hypothetical protein
MAG212_01313	CDS	2283				hypothetical protein
MAG212_01314	CDS	675				hypothetical protein
MAG212_01315	CDS	1554				hypothetical protein
MAG212_01316	CDS	906		3.5.1.-		Carbohydrate deacetylase
MAG212_01317	CDS	954	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG212_01318	CDS	732				hypothetical protein
MAG212_01319	CDS	1236	yteT_2	1.-.-.-	COG0673	Putative oxidoreductase YteT
MAG212_01320	CDS	1644				hypothetical protein
MAG212_01321	CDS	1293		3.2.1.169		Protein O-GlcNAcase
MAG212_01322	CDS	276				hypothetical protein
MAG212_01323	CDS	1773	sglT_6			Sodium/glucose cotransporter
MAG212_01324	CDS	2574	fiu		COG4774	Catecholate siderophore receptor Fiu
MAG212_01325	CDS	1047	deoB	5.4.2.7		Phosphopentomutase
MAG212_01326	CDS	2349				hypothetical protein
MAG212_01327	CDS	1182				hypothetical protein
MAG212_01328	CDS	1182			COG2081	putative protein
MAG212_01329	CDS	1410				hypothetical protein
MAG212_01330	CDS	603		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
MAG212_01331	CDS	165				hypothetical protein
MAG212_01332	CDS	96				hypothetical protein
MAG212_01333	CDS	597				hypothetical protein
MAG212_01334	CDS	459				hypothetical protein
MAG212_01335	CDS	204				hypothetical protein
MAG212_01336	CDS	1926				hypothetical protein
MAG212_01337	CDS	576	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
MAG212_01338	CDS	834				hypothetical protein
MAG212_01339	CDS	1314				hypothetical protein
MAG212_01340	CDS	1680	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG212_01341	CDS	1398	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG212_01342	tRNA	88				tRNA-Ser(tga)
MAG212_01343	tRNA	88				tRNA-Ser(gga)
MAG212_01344	CDS	351				hypothetical protein
MAG212_01345	CDS	1044				hypothetical protein
MAG212_01346	CDS	1227	yhaP		COG1668	putative protein YhaP
MAG212_01347	CDS	888	natA_1		COG4555	ABC transporter ATP-binding protein NatA
MAG212_01348	CDS	1614	pafA	3.1.3.1		Alkaline phosphatase PafA
MAG212_01349	CDS	1209	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG212_01350	CDS	492	smpB		COG0691	SsrA-binding protein
MAG212_01351	CDS	1122				hypothetical protein
MAG212_01352	CDS	1764				hypothetical protein
MAG212_01353	CDS	1458	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG212_01354	CDS	276				hypothetical protein
MAG212_01355	CDS	1932	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG212_01356	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG212_01357	CDS	1275				hypothetical protein
MAG212_01358	CDS	1539				hypothetical protein
MAG212_01359	CDS	1305				hypothetical protein
MAG212_01360	CDS	345				hypothetical protein
MAG212_01361	CDS	1320	atoC		COG2204	Regulatory protein AtoC
MAG212_01362	CDS	642				hypothetical protein
MAG212_01363	CDS	480		3.6.1.25	COG2954	Inorganic triphosphatase
MAG212_01364	CDS	1482				hypothetical protein
MAG212_01365	CDS	1515				hypothetical protein
MAG212_01366	CDS	1788				hypothetical protein
MAG212_01367	CDS	1779				hypothetical protein
MAG212_01368	CDS	1212	oprO		COG3746	Porin O
MAG212_01369	CDS	549				hypothetical protein
MAG212_01370	CDS	747	yjiK		COG3204	putative protein YjiK
MAG212_01371	CDS	1272				hypothetical protein
MAG212_01372	CDS	315		2.8.1.-	COG0607	Sulfurtransferase
MAG212_01373	CDS	441				hypothetical protein
MAG212_01374	CDS	786	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG212_01375	CDS	2403	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG212_01376	CDS	1614	pepN_1	3.4.11.2		Aminopeptidase N
MAG212_01377	CDS	456	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG212_01378	CDS	2823	ptrA	3.4.24.55	COG1025	Protease 3
MAG212_01379	CDS	2562				hypothetical protein
MAG212_01380	CDS	1416	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG212_01381	CDS	1269	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG212_01382	CDS	2652	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG212_01383	CDS	1419	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG212_01384	CDS	258				hypothetical protein
MAG212_01385	CDS	900	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
MAG212_01386	CDS	1404				hypothetical protein
MAG212_01387	CDS	963				hypothetical protein
MAG212_01388	CDS	684			COG0325	Pyridoxal phosphate homeostasis protein
MAG212_01389	CDS	2508	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG212_01390	CDS	1971	gyrB	5.99.1.3		DNA gyrase subunit B
MAG212_01391	CDS	276				hypothetical protein
MAG212_01392	CDS	1101	recF		COG1195	DNA replication and repair protein RecF
MAG212_01393	CDS	1113	dnaN		COG0592	Beta sliding clamp
MAG212_01394	CDS	471				hypothetical protein
MAG212_01395	CDS	1281	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
MAG212_01396	CDS	801				hypothetical protein
MAG212_01397	CDS	3123	mfd	3.6.4.-		Transcription-repair-coupling factor
MAG212_01398	CDS	1851	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG212_01399	CDS	1020		3.5.4.2	COG1816	Adenine deaminase
MAG212_01400	CDS	480	guaD	3.5.4.3	COG0590	Guanine deaminase
MAG212_01401	CDS	1398	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG212_01402	CDS	2265	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MAG212_01403	CDS	978				hypothetical protein
MAG212_01404	CDS	153				hypothetical protein
MAG212_01405	CDS	303				hypothetical protein
MAG212_01406	CDS	1065	add	3.5.4.4	COG1816	Adenosine deaminase
MAG212_01407	CDS	1272	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG212_01408	CDS	930				hypothetical protein
MAG212_01409	CDS	531				hypothetical protein
MAG212_01410	CDS	1401				hypothetical protein
MAG212_01411	CDS	1365				hypothetical protein
MAG212_01412	CDS	960				hypothetical protein
MAG212_01413	CDS	459	hspR		COG0789	Putative heat shock protein HspR
MAG212_01414	CDS	195				hypothetical protein
MAG212_01415	CDS	1275				hypothetical protein
MAG212_01416	CDS	930	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG212_01417	CDS	1212				hypothetical protein
MAG212_01418	CDS	837	qrcA_2	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
MAG212_01419	CDS	426				hypothetical protein
MAG212_01420	CDS	576	pcrC			Perchlorate reductase subunit gamma
MAG212_01421	CDS	828				Nine-heme cytochrome c
MAG212_01422	CDS	912	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
MAG212_01423	CDS	1251	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
MAG212_01424	CDS	204				hypothetical protein
MAG212_01425	CDS	1311	yhjX_2			putative MFS-type transporter YhjX
MAG212_01426	CDS	1575	por_1	1.2.7.1	COG0674	Pyruvate synthase
MAG212_01427	CDS	1950	por_2	1.2.7.1	COG0674	Pyruvate synthase
MAG212_01428	CDS	648				hypothetical protein
MAG212_01429	CDS	2052				hypothetical protein
MAG212_01430	CDS	2952	oar_8			Protein oar
MAG212_01431	CDS	3369				hypothetical protein
MAG212_01432	CDS	1017				hypothetical protein
MAG212_01433	CDS	1776	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG212_01434	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
MAG212_01435	CDS	465				hypothetical protein
MAG212_01436	CDS	1326				hypothetical protein
MAG212_01437	CDS	330	yciH		COG0023	putative protein YciH
MAG212_01438	CDS	141				hypothetical protein
MAG212_01439	CDS	993	ushA		COG0737	Protein UshA
MAG212_01440	CDS	483	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG212_01441	CDS	459				hypothetical protein
MAG212_01442	tRNA	74				tRNA-Gly(gcc)
MAG212_01443	CDS	750				hypothetical protein
MAG212_01444	CDS	2811	endo I_1	3.2.1.14		Chitodextrinase
MAG212_01445	CDS	1842	endo I_2	3.2.1.14		Chitodextrinase
MAG212_01446	CDS	864				hypothetical protein
MAG212_01447	CDS	714				hypothetical protein
MAG212_01448	CDS	339				hypothetical protein
MAG212_01449	CDS	1923	oppA		COG4166	Oligopeptide-binding protein OppA
MAG212_01450	CDS	1287	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MAG212_01451	CDS	1083	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MAG212_01452	CDS	1278				hypothetical protein
MAG212_01453	CDS	468				hypothetical protein
MAG212_01454	CDS	1476	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
MAG212_01455	CDS	1017	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG212_01456	CDS	1692				hypothetical protein
MAG212_01457	CDS	357				hypothetical protein
MAG212_01458	CDS	231				hypothetical protein
MAG212_01459	tRNA	75				tRNA-Cys(gca)
MAG212_01460	tRNA	87				tRNA-Leu(taa)
MAG212_01461	CDS	324				hypothetical protein
MAG212_01462	CDS	1329			COG1305	putative protein
MAG212_01463	CDS	1971	thrS	6.1.1.3		Threonine--tRNA ligase
MAG212_01464	CDS	372	infC			Translation initiation factor IF-3
MAG212_01465	CDS	195	rpmI		COG0291	50S ribosomal protein L35
MAG212_01466	CDS	345	rplT		COG0292	50S ribosomal protein L20
MAG212_01467	CDS	996	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG212_01468	CDS	2376	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG212_01469	CDS	186				hypothetical protein
MAG212_01470	CDS	291	zapA		COG3027	Cell division protein ZapA
MAG212_01471	CDS	882	folD		COG0190	Bifunctional protein FolD protein
MAG212_01472	tRNA	77				tRNA-Arg(ccg)
MAG212_01473	CDS	561				hypothetical protein
MAG212_01474	CDS	1518				hypothetical protein
MAG212_01475	CDS	714				hypothetical protein
MAG212_01476	CDS	948	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG212_01477	CDS	246				hypothetical protein
MAG212_01478	tRNA	79				tRNA-His(atg)
MAG212_01479	CDS	381				hypothetical protein
MAG212_01480	CDS	255	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG212_01481	CDS	387				hypothetical protein
MAG212_01482	CDS	222				hypothetical protein
MAG212_01483	CDS	426				hypothetical protein
MAG212_01484	CDS	1752	bamD_3			Outer membrane protein assembly factor BamD
MAG212_01485	CDS	1050	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG212_01486	CDS	459	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG212_01487	CDS	540	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAG212_01488	CDS	888	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
MAG212_01489	CDS	822	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG212_01490	CDS	1827				hypothetical protein
MAG212_01491	CDS	1128				hypothetical protein
MAG212_01492	CDS	351				hypothetical protein
MAG212_01493	CDS	864				hypothetical protein
MAG212_01494	CDS	819				hypothetical protein
MAG212_01495	CDS	846				hypothetical protein
MAG212_01496	CDS	831				hypothetical protein
MAG212_01497	CDS	2154	susC_2			TonB-dependent receptor SusC
MAG212_01498	CDS	873				hypothetical protein
MAG212_01499	CDS	990	kch_2		COG1226	Voltage-gated potassium channel Kch
MAG212_01500	CDS	1578	cya	4.6.1.1	COG2114	Adenylate cyclase
MAG212_01501	CDS	363	divK			Polar-differentiation response regulator DivK
MAG212_01502	CDS	4908	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAG212_01503	CDS	264	leuS	6.1.1.4		Leucine--tRNA ligase
MAG212_01504	CDS	1116	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG212_01505	CDS	2301				hypothetical protein
MAG212_01506	CDS	1521				hypothetical protein
MAG212_01507	CDS	342				hypothetical protein
MAG212_01508	CDS	231				hypothetical protein
MAG212_01509	CDS	1047	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
MAG212_01510	CDS	1029	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
MAG212_01511	CDS	942	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG212_01512	CDS	741				hypothetical protein
MAG212_01513	CDS	1224	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG212_01514	CDS	966	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG212_01515	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG212_01516	CDS	570	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
MAG212_01517	CDS	429	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG212_01518	CDS	1497				hypothetical protein
MAG212_01519	CDS	1413	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG212_01520	CDS	885				hypothetical protein
MAG212_01521	CDS	777				hypothetical protein
MAG212_01522	CDS	195				hypothetical protein
MAG212_01523	CDS	435	perR		COG0735	Peroxide-responsive repressor PerR
MAG212_01524	CDS	645	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MAG212_01525	CDS	804	dppA	3.4.11.-	COG2362	D-aminopeptidase
MAG212_01526	CDS	162				hypothetical protein
MAG212_01527	CDS	3792				hypothetical protein
MAG212_01528	CDS	375	ssb		COG0629	Single-stranded DNA-binding protein
MAG212_01529	CDS	747	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG212_01530	CDS	846				hypothetical protein
MAG212_01531	CDS	1404	argE	3.5.1.16		Acetylornithine deacetylase
MAG212_01532	CDS	846		3.4.19.5		Isoaspartyl peptidase/L-asparaginase
MAG212_01533	CDS	2640	cphA_1	6.3.2.29		Cyanophycin synthetase
MAG212_01534	CDS	849	cphB_2	3.4.15.6		Cyanophycinase
MAG212_01535	CDS	1470				hypothetical protein
MAG212_01536	CDS	1266				hypothetical protein
MAG212_01537	CDS	942	cphA_2	6.3.2.29		Cyanophycin synthetase
MAG212_01538	CDS	849	cphB_3	3.4.15.6		Cyanophycinase
MAG212_01539	CDS	807		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
MAG212_01540	CDS	2043		1.-.-.-	COG0243	putative oxidoreductase
MAG212_01541	CDS	807	lgt_1	2.4.99.-		Prolipoprotein diacylglyceryl transferase
MAG212_01542	CDS	591				hypothetical protein
MAG212_01543	CDS	645				hypothetical protein
MAG212_01544	CDS	723				hypothetical protein
MAG212_01545	CDS	324				hypothetical protein
MAG212_01546	CDS	399				hypothetical protein
MAG212_01547	CDS	513				hypothetical protein
MAG212_01548	CDS	378	kdsB_2	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG212_01549	CDS	1617	pyrG_2	6.3.4.2		CTP synthase
MAG212_01550	CDS	1074				hypothetical protein
MAG212_01551	CDS	594				hypothetical protein
MAG212_01552	CDS	2310	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
MAG212_01553	CDS	531	fadR			Fatty acid metabolism regulator protein
MAG212_01554	CDS	870				hypothetical protein
MAG212_01555	CDS	1338	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
MAG212_01556	CDS	513				hypothetical protein
MAG212_01557	CDS	1425				hypothetical protein
MAG212_01558	CDS	3183				hypothetical protein
MAG212_01559	CDS	801				hypothetical protein
MAG212_01560	CDS	1584				hypothetical protein
MAG212_01561	CDS	1377				hypothetical protein
MAG212_01562	CDS	528				hypothetical protein
MAG212_01563	CDS	816				hypothetical protein
MAG212_01564	CDS	1032				hypothetical protein
MAG212_01565	CDS	618				hypothetical protein
MAG212_01566	CDS	378				hypothetical protein
MAG212_01567	CDS	732	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG212_01568	CDS	405	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG212_01569	CDS	552				hypothetical protein
MAG212_01570	CDS	1098		1.18.1.2		Ferredoxin--NADP reductase
MAG212_01571	CDS	1623	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
MAG212_01572	CDS	534	bcp_5	1.11.1.15	COG1225	Putative peroxiredoxin
MAG212_01573	CDS	789				hypothetical protein
MAG212_01574	CDS	1533	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
MAG212_01575	CDS	1386	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
MAG212_01576	CDS	1641	alsS	2.2.1.6	COG0028	Acetolactate synthase
MAG212_01577	CDS	2130	merA	1.16.1.1		Mercuric reductase
MAG212_01578	CDS	756				hypothetical protein
MAG212_01579	CDS	420				hypothetical protein
MAG212_01580	CDS	354				hypothetical protein
MAG212_01581	CDS	681	fnr		COG0664	Anaerobic regulatory protein
MAG212_01582	CDS	675	slmA_2			Nucleoid occlusion factor SlmA
MAG212_01583	CDS	1302				hypothetical protein
MAG212_01584	CDS	834				hypothetical protein
MAG212_01585	CDS	1011	sigA			RNA polymerase sigma factor SigA
MAG212_01586	CDS	2487	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
MAG212_01587	CDS	2436		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MAG212_01588	CDS	102				hypothetical protein
MAG212_01589	CDS	1056				hypothetical protein
MAG212_01590	CDS	3429				hypothetical protein
MAG212_01591	CDS	2880	oar_9			Protein oar
MAG212_01592	CDS	345				hypothetical protein
MAG212_01593	CDS	2409				hypothetical protein
MAG212_01594	CDS	1362	tolB_5			Protein TolB
MAG212_01595	CDS	2043				hypothetical protein
MAG212_01596	CDS	1401	prsA2	5.2.1.8	COG0760	Foldase protein PrsA 2
MAG212_01597	CDS	2874	oar_10			Protein oar
MAG212_01598	CDS	1080				hypothetical protein
MAG212_01599	CDS	3675				hypothetical protein
MAG212_01600	CDS	1608				hypothetical protein
MAG212_01601	CDS	1206				hypothetical protein
MAG212_01602	CDS	1473				hypothetical protein
MAG212_01603	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
MAG212_01604	CDS	918	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
MAG212_01605	CDS	591	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG212_01606	CDS	1971				hypothetical protein
MAG212_01607	CDS	3366	bpr	3.4.21.-	COG1404	Bacillopeptidase F
MAG212_01608	CDS	768				hypothetical protein
MAG212_01609	CDS	450				hypothetical protein
MAG212_01610	CDS	2736	ycf3_2			Photosystem I assembly protein Ycf3
MAG212_01611	CDS	4161				hypothetical protein
MAG212_01612	CDS	2874	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
MAG212_01613	CDS	1353	pilQ_1		COG4796	Type IV pilus biogenesis and competence protein PilQ
MAG212_01614	CDS	501				hypothetical protein
MAG212_01615	CDS	891				hypothetical protein
MAG212_01616	CDS	2850				hypothetical protein
MAG212_01617	CDS	204				hypothetical protein
MAG212_01618	CDS	1869				hypothetical protein
MAG212_01619	CDS	567				hypothetical protein
