locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG31_01151	CDS	894	natA		COG4555	ABC transporter ATP-binding protein NatA
MAG31_01152	CDS	861				hypothetical protein
MAG31_01153	CDS	1128				hypothetical protein
MAG31_01154	CDS	180				hypothetical protein
MAG31_01155	CDS	834	pheA		COG0077	P-protein
MAG31_01156	CDS	1152	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MAG31_01157	CDS	870	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG31_01158	CDS	1083	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG31_01159	CDS	573				hypothetical protein
MAG31_01160	CDS	630				hypothetical protein
MAG31_01161	CDS	1248	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG31_01162	CDS	1185		2.6.1.1		Aspartate aminotransferase
MAG31_01163	CDS	1095	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
MAG31_01164	CDS	618	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG31_01165	CDS	1626	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
MAG31_01166	CDS	387	apaG		COG2967	Protein ApaG
MAG31_01167	CDS	1296				hypothetical protein
MAG31_01168	CDS	1359	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG31_01169	CDS	1161	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG31_01170	CDS	732	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG31_01171	CDS	696	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG31_01172	CDS	618	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG31_01173	CDS	1296	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG31_01174	CDS	360				hypothetical protein
MAG31_01175	CDS	1026	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG31_01176	CDS	753	cmoB	2.1.1.-		tRNA (mo5U34)-methyltransferase
MAG31_01177	CDS	825	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
MAG31_01178	CDS	567				hypothetical protein
MAG31_01179	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG31_01180	CDS	930	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG31_01181	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG31_01182	CDS	1008	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG31_01183	CDS	1200		2.6.1.1		Aspartate aminotransferase
MAG31_01184	CDS	387				hypothetical protein
MAG31_01185	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG31_01186	CDS	654	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG31_01187	CDS	804	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG31_01188	CDS	591				hypothetical protein
MAG31_01189	CDS	1956	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG31_01190	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
MAG31_01191	CDS	795	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG31_01192	CDS	651	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAG31_01193	CDS	597	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
MAG31_01194	CDS	453	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG31_01195	CDS	987	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MAG31_01196	CDS	555				hypothetical protein
MAG31_01197	CDS	1041	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG31_01198	CDS	762				hypothetical protein
MAG31_01199	CDS	729	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
MAG31_01200	CDS	456				hypothetical protein
MAG31_01201	CDS	732				hypothetical protein
MAG31_01202	CDS	507				hypothetical protein
MAG31_01203	CDS	2289				hypothetical protein
MAG31_01204	CDS	279	tatA			Sec-independent protein translocase protein TatA
MAG31_01205	CDS	708		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
MAG31_01206	CDS	621				hypothetical protein
MAG31_01207	CDS	204				hypothetical protein
MAG31_01208	CDS	420				hypothetical protein
MAG31_01209	CDS	345				hypothetical protein
MAG31_01210	CDS	270				hypothetical protein
MAG31_01211	CDS	189				hypothetical protein
MAG31_01212	tRNA	76				tRNA-Val(gac)
MAG31_01213	CDS	393				hypothetical protein
MAG31_01214	CDS	255				hypothetical protein
MAG31_01215	CDS	1698	actP		COG4147	Cation/acetate symporter ActP
MAG31_01216	CDS	1902	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG31_01217	CDS	258				hypothetical protein
MAG31_01218	CDS	1299	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG31_01219	CDS	1674	egtB	1.14.99.-		Hercynine oxygenase
MAG31_01220	CDS	108				hypothetical protein
MAG31_01221	CDS	1179				hypothetical protein
MAG31_01222	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG31_01223	CDS	1611	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG31_01224	CDS	678	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MAG31_01225	CDS	591	sprT			Protein SprT
MAG31_01226	CDS	762	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG31_01227	CDS	738	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG31_01228	CDS	1056	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG31_01229	CDS	2847	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG31_01230	CDS	768				hypothetical protein
MAG31_01231	CDS	339		2.8.1.-	COG0607	Sulfurtransferase
MAG31_01232	CDS	318				hypothetical protein
MAG31_01233	CDS	633				hypothetical protein
MAG31_01234	CDS	2016	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG31_01235	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG31_01236	CDS	1155	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG31_01237	CDS	576	adk	2.7.4.3	COG0563	Adenylate kinase
MAG31_01238	CDS	1002	obg	3.6.5.-		GTPase Obg
MAG31_01239	CDS	1362	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG31_01240	CDS	699				hypothetical protein
MAG31_01241	CDS	693	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
MAG31_01242	CDS	330	ypjD		COG1694	putative protein YpjD
MAG31_01243	CDS	1218	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG31_01244	CDS	1050	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG31_01245	CDS	1077	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG31_01246	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
MAG31_01247	CDS	1965	dnaG	2.7.7.-	COG0358	DNA primase
MAG31_01248	CDS	630	uvrY		COG2197	Response regulator UvrY
MAG31_01249	CDS	813	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG31_01250	CDS	1008				hypothetical protein
MAG31_01251	CDS	339				hypothetical protein
MAG31_01252	CDS	618	engB		COG0218	putative GTP-binding protein EngB
MAG31_01253	CDS	765	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
MAG31_01254	CDS	468	mraZ			Transcriptional regulator MraZ
MAG31_01255	CDS	900	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
MAG31_01256	CDS	312				hypothetical protein
MAG31_01257	CDS	1989	pbpB		COG0768	Penicillin-binding protein 2B
MAG31_01258	CDS	1461	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG31_01259	CDS	1221	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG31_01260	CDS	1338	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG31_01261	CDS	1197	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG31_01262	CDS	1086	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG31_01263	CDS	1338	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG31_01264	CDS	714	ftsQ			Cell division protein FtsQ
MAG31_01265	CDS	1308	ftsA		COG0849	Cell division protein FtsA
MAG31_01266	CDS	2184	ftsZ		COG0206	Cell division protein FtsZ
MAG31_01267	CDS	453	yqeY		COG1610	putative protein YqeY
MAG31_01268	tRNA	75				tRNA-Arg(tcg)
MAG31_01269	CDS	1401				hypothetical protein
MAG31_01270	CDS	3048	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
MAG31_01271	CDS	177				hypothetical protein
MAG31_01272	CDS	1398	oprF_4		COG2885	Outer membrane porin F
MAG31_01273	CDS	651	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG31_01274	CDS	864	sigA			RNA polymerase sigma factor SigA
MAG31_01275	CDS	2130	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG31_01276	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG31_01277	CDS	858	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG31_01278	CDS	1068	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MAG31_01279	CDS	2574	bamA_1			Outer membrane protein assembly factor BamA
MAG31_01280	CDS	720		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MAG31_01281	CDS	708				hypothetical protein
MAG31_01282	CDS	732	menG	2.1.1.163		Demethylmenaquinone methyltransferase
MAG31_01283	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG31_01284	CDS	1545	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG31_01285	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
MAG31_01286	CDS	735	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG31_01287	CDS	1443				hypothetical protein
MAG31_01288	CDS	894				hypothetical protein
MAG31_01289	CDS	1629				hypothetical protein
MAG31_01290	CDS	3243	susC_4			TonB-dependent receptor SusC
MAG31_01291	CDS	732				hypothetical protein
MAG31_01292	CDS	1452				hypothetical protein
MAG31_01293	CDS	741				hypothetical protein
MAG31_01294	CDS	168				hypothetical protein
MAG31_01295	CDS	201				hypothetical protein
MAG31_01296	CDS	747				hypothetical protein
MAG31_01297	CDS	1605	ggt_3	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG31_01298	CDS	1428				hypothetical protein
MAG31_01299	CDS	1440	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG31_01300	CDS	696				hypothetical protein
MAG31_01301	CDS	1080	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MAG31_01302	CDS	678	cpnA_2	1.1.1.163		Cyclopentanol dehydrogenase
MAG31_01303	CDS	1023	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG31_01304	CDS	297	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG31_01305	CDS	504				hypothetical protein
MAG31_01306	CDS	945	nusB		COG0781	Transcription antitermination protein NusB
MAG31_01307	CDS	1785	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MAG31_01308	CDS	327				hypothetical protein
MAG31_01309	CDS	2514				hypothetical protein
MAG31_01310	CDS	327	csaA		COG0073	putative chaperone CsaA
MAG31_01311	CDS	588	resA_2			Thiol-disulfide oxidoreductase ResA
MAG31_01312	CDS	927	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG31_01313	CDS	2190	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG31_01314	CDS	825	tatC2		COG0805	Sec-independent protein translocase protein TatCy
MAG31_01315	CDS	354				hypothetical protein
MAG31_01316	CDS	783	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG31_01317	CDS	747				hypothetical protein
MAG31_01318	CDS	1617	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG31_01319	CDS	210		2.7.8.-		Cardiolipin synthase
MAG31_01320	CDS	558	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG31_01321	CDS	222				hypothetical protein
MAG31_01322	CDS	3363	secA		COG0653	Protein translocase subunit SecA
MAG31_01323	CDS	1254				hypothetical protein
MAG31_01324	CDS	1140	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG31_01325	CDS	2166				hypothetical protein
MAG31_01326	CDS	612	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
MAG31_01327	CDS	690				hypothetical protein
MAG31_01328	CDS	1596	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
MAG31_01329	CDS	159				hypothetical protein
MAG31_01330	CDS	1473	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG31_01331	CDS	525	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
MAG31_01332	CDS	1734	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
MAG31_01333	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG31_01334	CDS	1392	alkH	1.2.1.3		Aldehyde dehydrogenase
MAG31_01335	CDS	729	drgA			Protein DrgA
MAG31_01336	CDS	606				hypothetical protein
MAG31_01337	CDS	282				hypothetical protein
MAG31_01338	CDS	729				hypothetical protein
MAG31_01339	CDS	1536	comM		COG0606	Competence protein ComM
MAG31_01340	CDS	1188		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
MAG31_01341	CDS	1971	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG31_01342	CDS	1299	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG31_01343	CDS	612				hypothetical protein
MAG31_01344	CDS	1191	argG	6.3.4.5		Argininosuccinate synthase
MAG31_01345	CDS	972	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG31_01346	CDS	795	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG31_01347	CDS	1149	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG31_01348	CDS	948	argF'	2.1.3.9	COG0078	N-acetylornithine carbamoyltransferase
MAG31_01349	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG31_01350	CDS	1050	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG31_01351	CDS	1284	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG31_01352	CDS	1290	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG31_01353	CDS	1038				hypothetical protein
MAG31_01354	CDS	210				hypothetical protein
MAG31_01355	CDS	1401	lpd_2	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG31_01356	CDS	120				hypothetical protein
MAG31_01357	CDS	438				hypothetical protein
MAG31_01358	CDS	507		2.1.1.-	COG4122	Putative O-methyltransferase
MAG31_01359	CDS	1434	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG31_01360	CDS	2232	katG	1.11.1.21		Catalase-peroxidase
MAG31_01361	CDS	2331	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG31_01362	CDS	639	lolA			Outer-membrane lipoprotein carrier protein
MAG31_01363	CDS	1461				hypothetical protein
MAG31_01364	CDS	1137	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG31_01365	CDS	756	yfcA		COG0730	putative membrane transporter protein YfcA
MAG31_01366	tRNA	86				tRNA-Ser(tga)
MAG31_01367	CDS	462	lrp		COG1522	Leucine-responsive regulatory protein
MAG31_01368	CDS	960				putative epimerase/dehydratase
MAG31_01369	CDS	1194	kbl_2	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG31_01370	CDS	156				hypothetical protein
MAG31_01371	CDS	525				hypothetical protein
MAG31_01372	CDS	207				hypothetical protein
MAG31_01373	CDS	903	ctaB1	2.5.1.-	COG0109	Protoheme IX farnesyltransferase 1
MAG31_01374	CDS	579	ctaE_1	1.9.3.1		Cytochrome c oxidase subunit 3
MAG31_01375	CDS	981	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG31_01376	CDS	384				hypothetical protein
MAG31_01377	CDS	666				hypothetical protein
MAG31_01378	CDS	696	ypmQ_2		COG1999	SCO1 protein 
MAG31_01379	CDS	525				hypothetical protein
MAG31_01380	CDS	180				hypothetical protein
MAG31_01381	CDS	132				hypothetical protein
MAG31_01382	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG31_01383	CDS	1230	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG31_01384	CDS	1275	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG31_01385	CDS	1128	mdtE			Multidrug resistance protein MdtE
MAG31_01386	CDS	1410				hypothetical protein
MAG31_01387	CDS	972				hypothetical protein
MAG31_01388	CDS	795	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG31_01389	CDS	678	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG31_01390	CDS	888	nfuA_2			Fe/S biogenesis protein NfuA
MAG31_01391	CDS	510	yrdA		COG0663	Protein YrdA
MAG31_01392	CDS	507				hypothetical protein
MAG31_01393	CDS	597				hypothetical protein
MAG31_01394	CDS	2532	bamA_2		COG4775	Outer membrane protein assembly factor BamA
MAG31_01395	CDS	720	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG31_01396	CDS	723				hypothetical protein
MAG31_01397	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
MAG31_01398	CDS	717	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
MAG31_01399	CDS	777	ybfF	3.1.-.-	COG0596	Esterase YbfF
MAG31_01400	CDS	483				hypothetical protein
MAG31_01401	CDS	1257	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MAG31_01402	CDS	432	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG31_01403	CDS	942		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG31_01404	CDS	1359			COG2239	Magnesium transporter MgtE
MAG31_01405	CDS	786	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG31_01406	CDS	312				hypothetical protein
MAG31_01407	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG31_01408	CDS	939	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG31_01409	CDS	3744	prcA	3.4.21.-	COG1404	Calcium-dependent protease
MAG31_01410	CDS	675				hypothetical protein
MAG31_01411	CDS	615	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG31_01412	CDS	654	rplY			50S ribosomal protein L25
MAG31_01413	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG31_01414	tRNA	83				tRNA-Leu(caa)
MAG31_01415	CDS	858	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
MAG31_01416	CDS	546				hypothetical protein
MAG31_01417	CDS	498				hypothetical protein
MAG31_01418	CDS	1050				hypothetical protein
MAG31_01419	CDS	1149	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
MAG31_01420	CDS	1497	xylB	2.7.1.17	COG1070	Xylulose kinase
MAG31_01421	CDS	1326	xylA	5.3.1.5	COG2115	Xylose isomerase
MAG31_01422	CDS	747	etfB			Electron transfer flavoprotein subunit beta
MAG31_01423	CDS	954	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
MAG31_01424	CDS	699	scoA	2.8.3.5	COG1788	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
MAG31_01425	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
MAG31_01426	CDS	741				hypothetical protein
MAG31_01427	CDS	339				hypothetical protein
MAG31_01428	CDS	555				hypothetical protein
MAG31_01429	CDS	2382	btuB_5			Vitamin B12 transporter BtuB
MAG31_01430	CDS	678				hypothetical protein
MAG31_01431	CDS	561				hypothetical protein
MAG31_01432	CDS	432				hypothetical protein
MAG31_01433	CDS	2361	oar			Protein oar
MAG31_01434	CDS	516	rimM		COG0806	Ribosome maturation factor RimM
MAG31_01435	CDS	603	rpsP		COG0228	30S ribosomal protein S16
MAG31_01436	CDS	1332	tig	5.2.1.8	COG0544	Trigger factor
MAG31_01437	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG31_01438	CDS	1236	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
MAG31_01439	CDS	1518				hypothetical protein
MAG31_01440	CDS	804				hypothetical protein
MAG31_01441	CDS	735	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
MAG31_01442	CDS	702				hypothetical protein
MAG31_01443	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
MAG31_01444	CDS	1122	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG31_01445	CDS	525	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG31_01446	CDS	2592	mutS		COG0249	DNA mismatch repair protein MutS
MAG31_01447	tRNA	73				tRNA-Gly(gcc)
MAG31_01448	tRNA	85				tRNA-Leu(taa)
MAG31_01449	CDS	366				hypothetical protein
MAG31_01450	CDS	126				hypothetical protein
MAG31_01451	CDS	894				hypothetical protein
MAG31_01452	CDS	768				hypothetical protein
MAG31_01453	CDS	912				hypothetical protein
MAG31_01454	CDS	1785				hypothetical protein
MAG31_01455	CDS	1704				hypothetical protein
MAG31_01456	CDS	141				hypothetical protein
MAG31_01457	CDS	804				hypothetical protein
MAG31_01458	CDS	264				hypothetical protein
MAG31_01459	CDS	972				hypothetical protein
MAG31_01460	CDS	1266			COG1680	putative protein
MAG31_01461	CDS	513				hypothetical protein
MAG31_01462	CDS	1614				hypothetical protein
MAG31_01463	CDS	1638	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MAG31_01464	CDS	264	ptsH			Phosphocarrier protein HPr
MAG31_01465	CDS	315	fryB	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
MAG31_01466	CDS	1056	mngA_1		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
MAG31_01467	CDS	438	mngA_2		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
MAG31_01468	CDS	702	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG31_01469	CDS	1152	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
MAG31_01470	CDS	1389	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
MAG31_01471	CDS	288				hypothetical protein
MAG31_01472	CDS	369				hypothetical protein
MAG31_01473	CDS	969	oprF_5		COG2885	Outer membrane porin F
MAG31_01474	CDS	615				hypothetical protein
MAG31_01475	CDS	1737			COG1132	putative ABC transporter ATP-binding protein
MAG31_01476	CDS	447	greA_2			Transcription elongation factor GreA
MAG31_01477	CDS	210				hypothetical protein
MAG31_01478	CDS	369				hypothetical protein
MAG31_01479	CDS	1029	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
MAG31_01480	CDS	411	cvfB			Conserved virulence factor B
MAG31_01481	CDS	510				hypothetical protein
MAG31_01482	CDS	201				hypothetical protein
MAG31_01483	CDS	762				hypothetical protein
MAG31_01484	CDS	1029	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
MAG31_01485	CDS	198				hypothetical protein
MAG31_01486	CDS	654				hypothetical protein
MAG31_01487	CDS	480				hypothetical protein
MAG31_01488	CDS	843				hypothetical protein
MAG31_01489	CDS	795				hypothetical protein
MAG31_01490	CDS	510				hypothetical protein
MAG31_01491	CDS	747	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG31_01492	CDS	453				hypothetical protein
MAG31_01493	CDS	2325	mrcA		COG5009	Penicillin-binding protein 1A
MAG31_01494	CDS	495	gldH			Gliding motility lipoprotein GldH
MAG31_01495	CDS	1047				hypothetical protein
MAG31_01496	CDS	1032				hypothetical protein
MAG31_01497	CDS	1320				hypothetical protein
MAG31_01498	CDS	1008	recA		COG0468	Protein RecA
MAG31_01499	CDS	828	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG31_01500	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG31_01501	CDS	1098	dprA		COG0758	DNA processing protein DprA
MAG31_01502	CDS	960				hypothetical protein
MAG31_01503	CDS	1218				hypothetical protein
MAG31_01504	CDS	780				hypothetical protein
MAG31_01505	CDS	1017	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG31_01506	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG31_01507	CDS	351				hypothetical protein
MAG31_01508	CDS	600				hypothetical protein
MAG31_01509	CDS	861	atpG		COG0224	ATP synthase gamma chain
MAG31_01510	CDS	1578	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG31_01511	CDS	546	atpH_1		COG0712	ATP synthase subunit delta
MAG31_01512	CDS	501	atpF		COG0711	ATP synthase subunit b
MAG31_01513	CDS	192	atpH_2			ATP synthase subunit c
MAG31_01514	CDS	1101	atpB		COG0356	ATP synthase subunit a
MAG31_01515	CDS	318				hypothetical protein
MAG31_01516	CDS	384				hypothetical protein
MAG31_01517	CDS	2475				hypothetical protein
MAG31_01518	CDS	696	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
MAG31_01519	CDS	1485				hypothetical protein
MAG31_01520	CDS	1044	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
MAG31_01521	CDS	951				hypothetical protein
MAG31_01522	CDS	228				hypothetical protein
MAG31_01523	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG31_01524	CDS	960				hypothetical protein
MAG31_01525	CDS	1062				hypothetical protein
MAG31_01526	CDS	1515				hypothetical protein
