locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG7_01070	CDS	1350	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG7_01071	CDS	378				hypothetical protein
MAG7_01072	CDS	480	decR		COG1522	DNA-binding transcriptional activator DecR
MAG7_01073	CDS	1179	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
MAG7_01074	CDS	1005		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG7_01075	CDS	1251	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG7_01076	CDS	1851	ybdM	2.7.11.1	COG0515	putative serine/threonine-protein kinase YbdM
MAG7_01077	CDS	429	hspX			Alpha-crystallin
MAG7_01078	CDS	1599			COG1233	putative protein
MAG7_01079	CDS	1467	dag	3.5.1.82		N-acyl-D-glutamate deacylase
MAG7_01080	CDS	720				hypothetical protein
MAG7_01081	CDS	870	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG7_01082	CDS	630	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG7_01083	CDS	873	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG7_01084	CDS	1281	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG7_01085	CDS	522	dedD			Cell division protein DedD
MAG7_01086	CDS	501	cvpA		COG1286	Colicin V production protein
MAG7_01087	CDS	1530	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG7_01088	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
MAG7_01089	CDS	627	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG7_01090	CDS	1635	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG7_01091	CDS	882	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG7_01092	CDS	933	oppB		COG0601	Oligopeptide transport system permease protein OppB
MAG7_01093	CDS	1653	oppA		COG4166	Periplasmic oligopeptide-binding protein
MAG7_01094	CDS	1818	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG7_01095	CDS	318	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG7_01096	CDS	594	recR		COG0353	Recombination protein RecR
MAG7_01097	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
MAG7_01098	CDS	306	ycgL		COG3100	Protein YcgL
MAG7_01099	CDS	438				hypothetical protein
MAG7_01100	CDS	369				hypothetical protein
MAG7_01101	CDS	1674	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG7_01102	CDS	324				hypothetical protein
MAG7_01103	CDS	561	rpoE_2			ECF RNA polymerase sigma-E factor
MAG7_01104	CDS	825				hypothetical protein
MAG7_01105	CDS	102				hypothetical protein
MAG7_01106	CDS	846				hypothetical protein
MAG7_01107	CDS	1176				hypothetical protein
MAG7_01108	CDS	1677	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG7_01109	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MAG7_01110	CDS	498				hypothetical protein
MAG7_01111	CDS	1815	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG7_01112	CDS	3735	putA		COG0506	Bifunctional protein PutA
MAG7_01113	CDS	474	lrp_3		COG1522	Leucine-responsive regulatory protein
MAG7_01114	CDS	1023	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
MAG7_01115	CDS	669	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
MAG7_01116	CDS	1812	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG7_01117	CDS	918				hypothetical protein
MAG7_01118	CDS	1011				putative HTH-type transcriptional regulator
MAG7_01119	CDS	2922				hypothetical protein
MAG7_01120	CDS	741	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG7_01121	CDS	1425	alkH	1.2.1.3		Aldehyde dehydrogenase
MAG7_01122	CDS	228	slyX			Protein SlyX
MAG7_01123	CDS	990	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
MAG7_01124	CDS	735				hypothetical protein
MAG7_01125	CDS	1116	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MAG7_01126	CDS	498	lrp_4		COG1522	Leucine-responsive regulatory protein
MAG7_01127	tRNA	77				tRNA-Arg(acg)
MAG7_01128	CDS	321	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG7_01129	CDS	1173	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
MAG7_01130	CDS	1788		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
MAG7_01131	CDS	246	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
MAG7_01132	CDS	1779	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG7_01133	CDS	540	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
MAG7_01134	CDS	1482	putP		COG0591	High-affinity proline transporter PutP
MAG7_01135	CDS	852	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MAG7_01136	CDS	822				hypothetical protein
MAG7_01137	CDS	1305	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MAG7_01138	CDS	534	blc_2		COG3040	Outer membrane lipoprotein Blc
MAG7_01139	CDS	666				hypothetical protein
MAG7_01140	CDS	843				hypothetical protein
MAG7_01141	CDS	663	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
MAG7_01142	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG7_01143	CDS	777				hypothetical protein
MAG7_01144	CDS	240				hypothetical protein
MAG7_01145	CDS	936				hypothetical protein
MAG7_01146	CDS	420				hypothetical protein
MAG7_01147	CDS	669	kstR			HTH-type transcriptional repressor KstR
MAG7_01148	CDS	1173				hypothetical protein
MAG7_01149	CDS	975	panE	1.1.1.169	COG1893	putative 2-dehydropantoate 2-reductase
MAG7_01150	CDS	840	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MAG7_01151	CDS	342	yybR		COG1733	putative HTH-type transcriptional regulator YybR
MAG7_01152	CDS	1137	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
MAG7_01153	CDS	495				hypothetical protein
MAG7_01154	CDS	1461	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
MAG7_01155	CDS	663	fadR			Fatty acid metabolism regulator protein
MAG7_01156	CDS	144				hypothetical protein
MAG7_01157	CDS	2232	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MAG7_01158	CDS	363				hypothetical protein
MAG7_01159	CDS	966		1.13.12.16	COG2070	Nitronate monooxygenase
MAG7_01160	CDS	2922	nfdA_3	3.5.1.91		N-substituted formamide deformylase
MAG7_01161	CDS	462				hypothetical protein
MAG7_01162	CDS	1176		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG7_01163	CDS	2049	btuB_2		COG4206	Vitamin B12 transporter BtuB
MAG7_01164	CDS	1269				hypothetical protein
MAG7_01165	CDS	762	hisF	4.1.3.-		Imidazole glycerol phosphate synthase subunit HisF
MAG7_01166	CDS	906	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG7_01167	CDS	1911	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG7_01168	CDS	786	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG7_01169	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG7_01170	CDS	1170	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG7_01171	CDS	381	tipA			HTH-type transcriptional activator TipA
MAG7_01172	CDS	480	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG7_01173	CDS	2025	fadH_2	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
MAG7_01174	CDS	840	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG7_01175	CDS	642	acnR		COG1309	HTH-type transcriptional repressor AcnR
MAG7_01176	CDS	681				hypothetical protein
MAG7_01177	CDS	255				hypothetical protein
MAG7_01178	tRNA	85				tRNA-Leu(tag)
MAG7_01179	CDS	1320	tig	5.2.1.8	COG0544	Trigger factor
MAG7_01180	CDS	636	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG7_01181	CDS	1293	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG7_01182	CDS	2415	lon	3.4.21.53	COG0466	Lon protease
MAG7_01183	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG7_01184	CDS	1854	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG7_01185	CDS	1503	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG7_01186	CDS	831				hypothetical protein
MAG7_01187	CDS	432	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG7_01188	CDS	720	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG7_01189	CDS	3975				hypothetical protein
MAG7_01190	CDS	357				hypothetical protein
MAG7_01191	CDS	843				hypothetical protein
MAG7_01192	CDS	231				hypothetical protein
MAG7_01193	CDS	486				hypothetical protein
MAG7_01194	CDS	720	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
MAG7_01195	CDS	1188	rsbP	3.1.3.3	COG2208	Phosphoserine phosphatase RsbP
MAG7_01196	CDS	486				hypothetical protein
MAG7_01197	CDS	867	cmpR			HTH-type transcriptional activator CmpR
MAG7_01198	CDS	1431	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG7_01199	CDS	648	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG7_01200	CDS	1071	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MAG7_01201	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG7_01202	tRNA	77				tRNA-Pro(ggg)
MAG7_01203	CDS	759			COG0664	Transcriptional regulator SdrP
MAG7_01204	CDS	2343	caiD_2	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
MAG7_01205	CDS	1110		1.3.99.-		Acyl-CoA dehydrogenase FadE27
MAG7_01206	CDS	1173		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG7_01207	CDS	321				hypothetical protein
MAG7_01208	tRNA	77				tRNA-Met(cat)
MAG7_01209	CDS	1203				hypothetical protein
MAG7_01210	CDS	849	yhbE		COG0697	putative inner membrane transporter YhbE
MAG7_01211	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG7_01212	CDS	606	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG7_01213	CDS	657	rplY			50S ribosomal protein L25
MAG7_01214	CDS	948	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG7_01215	tRNA	75				tRNA-Gln(ttg)
MAG7_01216	CDS	627	lolB		COG3017	Outer-membrane lipoprotein LolB
MAG7_01217	CDS	1182	lapB			Lipopolysaccharide assembly protein B
MAG7_01218	CDS	1956		3.2.1.23		Beta-galactosidase
MAG7_01219	CDS	1275				hypothetical protein
MAG7_01220	CDS	771		1.1.1.390		Sulfoquinovose 1-dehydrogenase
MAG7_01221	CDS	960	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
MAG7_01222	CDS	636	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
MAG7_01223	CDS	918	araB	3.1.1.15		L-arabinolactonase
MAG7_01224	CDS	264	ricR		COG1937	Copper-sensing transcriptional repressor RicR
MAG7_01225	CDS	366				hypothetical protein
MAG7_01226	CDS	417				hypothetical protein
MAG7_01227	CDS	513				hypothetical protein
MAG7_01228	CDS	2520	cirA_2		COG4771	Colicin I receptor
MAG7_01229	CDS	1014	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG7_01230	CDS	441	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG7_01231	CDS	1458	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG7_01232	CDS	3873	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG7_01233	CDS	264				hypothetical protein
MAG7_01234	CDS	201				hypothetical protein
MAG7_01235	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
MAG7_01236	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG7_01237	CDS	279	ftsL			Cell division protein FtsL
MAG7_01238	CDS	1755	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
MAG7_01239	CDS	1545	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG7_01240	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG7_01241	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG7_01242	CDS	1374	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG7_01243	CDS	1173	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG7_01244	CDS	1110	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG7_01245	CDS	1443	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG7_01246	CDS	921	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG7_01247	CDS	810	ftsQ		COG1589	Cell division protein FtsQ
MAG7_01248	CDS	1236	ftsA		COG0849	Cell division protein FtsA
MAG7_01249	CDS	1176	ftsZ		COG0206	Cell division protein FtsZ
MAG7_01250	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG7_01251	CDS	942	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG7_01252	CDS	2793	secA		COG0653	Protein translocase subunit SecA
MAG7_01253	CDS	1209	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG7_01254	CDS	411	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MAG7_01255	CDS	198	yacG		COG3024	DNA gyrase inhibitor YacG
MAG7_01256	CDS	657	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG7_01257	CDS	861	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG7_01258	tRNA	77				tRNA-Pro(ggg)
MAG7_01259	CDS	354	bluR		COG0789	HTH-type transcriptional repressor BluR
MAG7_01260	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
MAG7_01261	CDS	2397	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG7_01262	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG7_01263	CDS	357	rplT		COG0292	50S ribosomal protein L20
MAG7_01264	CDS	195	rpmI		COG0291	50S ribosomal protein L35
MAG7_01265	CDS	486	infC		COG0290	Translation initiation factor IF-3
MAG7_01266	CDS	1932	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG7_01267	CDS	474				hypothetical protein
MAG7_01268	CDS	453				hypothetical protein
MAG7_01269	CDS	240				hypothetical protein
MAG7_01270	CDS	2178	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MAG7_01271	CDS	207	rmf		COG3130	Ribosome modulation factor
MAG7_01272	CDS	123				hypothetical protein
MAG7_01273	CDS	399				hypothetical protein
MAG7_01274	CDS	228				hypothetical protein
MAG7_01275	CDS	4872	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
MAG7_01276	CDS	954	ravA	3.6.3.-		ATPase RavA
MAG7_01277	CDS	957			COG1721	putative protein
MAG7_01278	CDS	498				hypothetical protein
MAG7_01279	CDS	1011				hypothetical protein
MAG7_01280	CDS	1836				hypothetical protein
MAG7_01281	CDS	1716				hypothetical protein
MAG7_01282	CDS	2631	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
MAG7_01283	CDS	831				hypothetical protein
MAG7_01284	CDS	255				hypothetical protein
MAG7_01285	CDS	594	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
MAG7_01286	CDS	897	nadK	2.7.1.23	COG0061	NAD kinase
MAG7_01287	CDS	513	aroK_2	2.7.1.71	COG0703	Shikimate kinase
MAG7_01288	CDS	1197	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
MAG7_01289	CDS	771	ybfF	3.1.-.-	COG0596	Esterase YbfF
MAG7_01290	CDS	825		1.-.-.-		putative oxidoreductase
MAG7_01291	CDS	903				Epimerase family protein
MAG7_01292	CDS	1104	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG7_01293	CDS	1401	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
MAG7_01294	CDS	477				hypothetical protein
MAG7_01295	CDS	828	uhpA		COG2197	Transcriptional regulatory protein UhpA
MAG7_01296	CDS	2568	clpB		COG0542	Chaperone protein ClpB
MAG7_01297	CDS	1446	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG7_01298	CDS	282	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG7_01299	CDS	1179	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG7_01300	CDS	954	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG7_01301	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG7_01302	CDS	1215	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG7_01303	CDS	1848				hypothetical protein
MAG7_01304	CDS	477		1.11.1.15		Peroxiredoxin
MAG7_01305	CDS	483	ssb		COG0629	Single-stranded DNA-binding protein
MAG7_01306	CDS	1374	yajR		COG0477	Inner membrane transport protein YajR
MAG7_01307	CDS	2823	uvrA		COG0178	UvrABC system protein A
MAG7_01308	CDS	702				hypothetical protein
MAG7_01309	CDS	366				hypothetical protein
MAG7_01310	CDS	384	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG7_01311	CDS	1770				hypothetical protein
MAG7_01312	CDS	165				hypothetical protein
MAG7_01313	CDS	2253	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
MAG7_01314	CDS	1167				hypothetical protein
MAG7_01315	CDS	468	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
MAG7_01316	CDS	1143	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
MAG7_01317	CDS	444	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG7_01318	CDS	1494				hypothetical protein
MAG7_01319	CDS	2574	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG7_01320	CDS	519	rfaH		COG0250	Transcription antitermination protein RfaH
MAG7_01321	CDS	657	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG7_01322	CDS	114				hypothetical protein
MAG7_01323	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG7_01324	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
MAG7_01325	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MAG7_01326	CDS	378	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG7_01327	CDS	1287	gltA	2.3.3.16	COG0372	Citrate synthase
MAG7_01328	CDS	1818				hypothetical protein
MAG7_01329	CDS	3339			COG0823	putative protein
MAG7_01330	CDS	642				hypothetical protein
MAG7_01331	CDS	2622	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG7_01332	CDS	1755				hypothetical protein
MAG7_01333	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
MAG7_01334	CDS	3669	metH_2	2.1.1.13	COG0646	Methionine synthase
MAG7_01335	CDS	216				hypothetical protein
MAG7_01336	CDS	1761	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG7_01337	CDS	426				hypothetical protein
MAG7_01338	CDS	1818	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
MAG7_01339	CDS	1014				hypothetical protein
MAG7_01340	CDS	1782		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MAG7_01341	CDS	702			COG0217	putative transcriptional regulatory protein
MAG7_01342	CDS	558				hypothetical protein
MAG7_01343	CDS	1152		1.14.11.1		Gamma-butyrobetaine dioxygenase
MAG7_01344	CDS	1368				hypothetical protein
MAG7_01345	CDS	981				hypothetical protein
MAG7_01346	CDS	2685	pepN_2	3.4.11.2		Aminopeptidase N
MAG7_01347	CDS	933	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
MAG7_01348	CDS	978				hypothetical protein
MAG7_01349	CDS	522		1.1.1.184		Aldo/keto reductase
