locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG125_02268	CDS	1137	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
MAG125_02269	CDS	318				hypothetical protein
MAG125_02270	CDS	1038	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG125_02271	CDS	516				hypothetical protein
MAG125_02272	CDS	588	maf		COG0424	Septum formation protein Maf
MAG125_02273	CDS	420	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG125_02274	CDS	828				hypothetical protein
MAG125_02275	CDS	465	mraZ			Transcriptional regulator MraZ
MAG125_02276	CDS	423				hypothetical protein
MAG125_02277	CDS	1032		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG125_02278	CDS	408				hypothetical protein
MAG125_02279	CDS	1377				hypothetical protein
MAG125_02280	CDS	129				hypothetical protein
MAG125_02281	CDS	771	etfB_3			Electron transfer flavoprotein subunit beta
MAG125_02282	CDS	939	acrA_2			Acryloyl-CoA reductase electron transfer subunit beta
MAG125_02283	CDS	936				hypothetical protein
MAG125_02284	CDS	1047	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG125_02285	CDS	804	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
MAG125_02286	CDS	2013				hypothetical protein
MAG125_02287	CDS	378				hypothetical protein
MAG125_02288	CDS	1701				hypothetical protein
MAG125_02289	CDS	1473				hypothetical protein
MAG125_02290	CDS	2814	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG125_02291	CDS	204				hypothetical protein
MAG125_02292	CDS	711	smc_4			Chromosome partition protein Smc
MAG125_02293	CDS	177				hypothetical protein
MAG125_02294	CDS	1068	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
MAG125_02295	CDS	897	glpR		COG1349	Glycerol-3-phosphate regulon repressor
MAG125_02296	CDS	1818				hypothetical protein
MAG125_02297	CDS	3000	cirA_5		COG4771	Colicin I receptor
MAG125_02298	CDS	909	glcK	2.7.1.2	COG1940	Glucokinase
MAG125_02299	CDS	657	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
MAG125_02300	CDS	1980				hypothetical protein
MAG125_02301	CDS	2010	fadF_4	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MAG125_02302	CDS	279	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
MAG125_02303	CDS	798				hypothetical protein
MAG125_02304	CDS	801				hypothetical protein
MAG125_02305	CDS	237				hypothetical protein
MAG125_02306	CDS	456				hypothetical protein
MAG125_02307	CDS	1584	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG125_02308	CDS	951			COG1702	PhoH-like protein
MAG125_02309	CDS	864				hypothetical protein
MAG125_02310	CDS	414	guaB_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG125_02311	CDS	1185	pglF_3	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG125_02312	CDS	1392				hypothetical protein
MAG125_02313	CDS	375				hypothetical protein
MAG125_02314	CDS	1149	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG125_02315	CDS	609	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG125_02316	CDS	1290	tig_2	5.2.1.8	COG0544	Trigger factor
MAG125_02317	CDS	591				hypothetical protein
MAG125_02318	CDS	801				hypothetical protein
MAG125_02319	CDS	264				hypothetical protein
MAG125_02320	CDS	228				hypothetical protein
MAG125_02321	CDS	297				hypothetical protein
MAG125_02322	CDS	564				hypothetical protein
MAG125_02323	CDS	3147	hsdR_1	3.1.21.3		Type I restriction enzyme EcoR124II R protein
MAG125_02324	CDS	567				hypothetical protein
MAG125_02325	CDS	1170				hypothetical protein
MAG125_02326	CDS	495				hypothetical protein
MAG125_02327	CDS	135				hypothetical protein
MAG125_02328	CDS	285				hypothetical protein
MAG125_02329	CDS	318				hypothetical protein
MAG125_02330	CDS	291				hypothetical protein
MAG125_02331	CDS	231				hypothetical protein
MAG125_02332	CDS	219				hypothetical protein
MAG125_02333	CDS	144				hypothetical protein
MAG125_02334	CDS	276				hypothetical protein
MAG125_02335	CDS	555				hypothetical protein
MAG125_02336	rRNA	2765				23S ribosomal RNA
MAG125_02337	CDS	1419			COG1055	putative transporter
MAG125_02338	CDS	297				hypothetical protein
MAG125_02339	CDS	369	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
MAG125_02340	CDS	1083	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG125_02341	CDS	465				hypothetical protein
MAG125_02342	CDS	1014				hypothetical protein
MAG125_02343	CDS	774				hypothetical protein
MAG125_02344	CDS	315				hypothetical protein
MAG125_02345	CDS	561				hypothetical protein
MAG125_02346	CDS	288				hypothetical protein
MAG125_02347	CDS	444				hypothetical protein
MAG125_02348	CDS	582				hypothetical protein
MAG125_02349	CDS	261				hypothetical protein
MAG125_02350	CDS	141				hypothetical protein
MAG125_02351	CDS	327				hypothetical protein
MAG125_02352	CDS	1833				hypothetical protein
MAG125_02353	CDS	2091	fusA_2		COG0480	Elongation factor G
MAG125_02354	CDS	465	rpsG		COG0049	30S ribosomal protein S7
MAG125_02355	CDS	372	rpsL		COG0048	30S ribosomal protein S12
MAG125_02356	CDS	4248	rpoC_1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG125_02357	CDS	3771	rpoB_1	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG125_02358	CDS	375	rplL			50S ribosomal protein L7/L12
MAG125_02359	CDS	516	rplJ			50S ribosomal protein L10
MAG125_02360	CDS	690	rplA		COG0081	50S ribosomal protein L1
MAG125_02361	CDS	426	rplK		COG0080	50S ribosomal protein L11
MAG125_02362	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG125_02363	CDS	183	secE			Protein translocase subunit SecE
MAG125_02364	tRNA	74				tRNA-Trp(cca)
MAG125_02365	CDS	165	rpmG		COG0267	50S ribosomal protein L33
MAG125_02366	CDS	162	tufA_2		COG0050	Elongation factor Tu
MAG125_02367	CDS	2682	btuB_5			Vitamin B12 transporter BtuB
MAG125_02368	CDS	246				hypothetical protein
MAG125_02369	CDS	462	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
MAG125_02370	CDS	930	ushA_3		COG0737	Protein UshA
MAG125_02371	CDS	1068				hypothetical protein
MAG125_02372	CDS	600				hypothetical protein
MAG125_02373	CDS	618				hypothetical protein
MAG125_02374	CDS	195				hypothetical protein
MAG125_02375	CDS	1587				hypothetical protein
MAG125_02376	CDS	582				hypothetical protein
MAG125_02377	CDS	396				hypothetical protein
MAG125_02378	CDS	444				hypothetical protein
MAG125_02379	CDS	390				hypothetical protein
MAG125_02380	CDS	198				hypothetical protein
MAG125_02381	CDS	3141	smc_5			Chromosome partition protein Smc
MAG125_02382	CDS	192				hypothetical protein
MAG125_02383	CDS	933	dnaG_2	2.7.7.-		DNA primase
MAG125_02384	CDS	483				hypothetical protein
MAG125_02385	CDS	690				hypothetical protein
MAG125_02386	CDS	1296				hypothetical protein
MAG125_02387	CDS	1284				hypothetical protein
MAG125_02388	CDS	1023				hypothetical protein
MAG125_02389	CDS	3750				hypothetical protein
MAG125_02390	CDS	3822				hypothetical protein
MAG125_02391	CDS	1065				hypothetical protein
MAG125_02392	CDS	12936				hypothetical protein
MAG125_02393	CDS	1539				hypothetical protein
MAG125_02394	CDS	1794				hypothetical protein
MAG125_02395	CDS	396				hypothetical protein
MAG125_02396	CDS	6369				hypothetical protein
MAG125_02397	CDS	1611				hypothetical protein
MAG125_02398	CDS	1674				hypothetical protein
MAG125_02399	CDS	300				hypothetical protein
MAG125_02400	CDS	702				hypothetical protein
MAG125_02401	CDS	303				hypothetical protein
MAG125_02402	CDS	195				hypothetical protein
MAG125_02403	CDS	204				hypothetical protein
MAG125_02404	CDS	540	cysC_1	2.7.1.25		putative adenylyl-sulfate kinase
MAG125_02405	CDS	402		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MAG125_02406	CDS	861	tuaD_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
MAG125_02407	CDS	873	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MAG125_02408	CDS	687				hypothetical protein
MAG125_02409	CDS	618	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MAG125_02410	CDS	708	neuB	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG125_02411	CDS	666				hypothetical protein
MAG125_02412	CDS	549	neuA_1	2.7.7.43		N-acylneuraminate cytidylyltransferase
MAG125_02413	CDS	996				hypothetical protein
MAG125_02414	CDS	612				hypothetical protein
MAG125_02415	CDS	708				hypothetical protein
MAG125_02416	CDS	909				hypothetical protein
MAG125_02417	CDS	930				hypothetical protein
MAG125_02418	CDS	681				hypothetical protein
MAG125_02419	CDS	966	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
MAG125_02420	CDS	558				hypothetical protein
MAG125_02421	CDS	948	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MAG125_02422	CDS	1620	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MAG125_02423	CDS	378				hypothetical protein
MAG125_02424	CDS	321				hypothetical protein
MAG125_02425	CDS	804	hldE_3		COG2870	Bifunctional protein HldE
MAG125_02426	CDS	393	hldE_4		COG2870	Bifunctional protein HldE
MAG125_02427	CDS	834				hypothetical protein
MAG125_02428	CDS	939				hypothetical protein
MAG125_02429	CDS	771	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
MAG125_02430	CDS	2091				hypothetical protein
MAG125_02431	CDS	1263	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG125_02432	CDS	786				hypothetical protein
MAG125_02433	CDS	450				hypothetical protein
MAG125_02434	CDS	696				hypothetical protein
MAG125_02435	CDS	327				hypothetical protein
MAG125_02436	CDS	1341			COG1702	PhoH-like protein
MAG125_02437	CDS	195				hypothetical protein
MAG125_02438	CDS	741				hypothetical protein
MAG125_02439	CDS	171				hypothetical protein
MAG125_02440	CDS	324				hypothetical protein
MAG125_02441	CDS	633	clpP1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
MAG125_02442	CDS	531				hypothetical protein
MAG125_02443	tRNA	75				tRNA-Met(cat)
MAG125_02444	CDS	603	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG125_02445	CDS	1101				hypothetical protein
MAG125_02446	CDS	597				hypothetical protein
MAG125_02447	CDS	684				hypothetical protein
MAG125_02448	CDS	729				hypothetical protein
MAG125_02449	CDS	414				hypothetical protein
MAG125_02450	CDS	330				hypothetical protein
MAG125_02451	CDS	1335				hypothetical protein
MAG125_02452	CDS	1338				hypothetical protein
MAG125_02453	CDS	999	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG125_02454	CDS	2430				hypothetical protein
MAG125_02455	CDS	1011				hypothetical protein
MAG125_02456	CDS	333	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
MAG125_02457	CDS	816				hypothetical protein
MAG125_02458	CDS	426				hypothetical protein
MAG125_02459	CDS	396				hypothetical protein
MAG125_02460	CDS	414				hypothetical protein
MAG125_02461	CDS	159				hypothetical protein
MAG125_02462	CDS	525	tdk_2	2.7.1.21		Thymidine kinase
MAG125_02463	CDS	303				hypothetical protein
MAG125_02464	CDS	504				hypothetical protein
MAG125_02465	CDS	351				hypothetical protein
MAG125_02466	CDS	417				hypothetical protein
MAG125_02467	CDS	678				hypothetical protein
MAG125_02468	CDS	441				hypothetical protein
MAG125_02469	CDS	861	cysK	2.5.1.47		Cysteine synthase
MAG125_02470	CDS	852				hypothetical protein
MAG125_02471	CDS	237				hypothetical protein
MAG125_02472	CDS	363				hypothetical protein
MAG125_02473	CDS	213				hypothetical protein
MAG125_02474	CDS	162				hypothetical protein
MAG125_02475	CDS	417				hypothetical protein
MAG125_02476	CDS	372				hypothetical protein
MAG125_02477	CDS	1011				hypothetical protein
MAG125_02478	CDS	270				hypothetical protein
MAG125_02479	CDS	507				hypothetical protein
MAG125_02480	CDS	198				hypothetical protein
MAG125_02481	CDS	852		3.1.11.-	COG0258	5'-3' exonuclease
MAG125_02482	CDS	189				hypothetical protein
MAG125_02483	CDS	105				hypothetical protein
MAG125_02484	CDS	813				hypothetical protein
MAG125_02485	CDS	195				hypothetical protein
MAG125_02486	CDS	126				hypothetical protein
MAG125_02487	CDS	267				hypothetical protein
MAG125_02488	CDS	951				hypothetical protein
MAG125_02489	tRNA	76				tRNA-Ala(ggc)
MAG125_02490	CDS	1197				hypothetical protein
MAG125_02491	CDS	807				hypothetical protein
MAG125_02492	CDS	939	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
MAG125_02493	CDS	423				hypothetical protein
MAG125_02494	CDS	1104	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
MAG125_02495	CDS	813	rfbF_1	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
MAG125_02496	CDS	99				hypothetical protein
MAG125_02497	rRNA	2404				23S ribosomal RNA (partial)
MAG125_02498	tRNA	76				tRNA-Ala(tgc)
MAG125_02499	tRNA	75				tRNA-Ile(gat)
MAG125_02500	rRNA	493				16S ribosomal RNA (partial)
MAG125_02501	CDS	282				hypothetical protein
MAG125_02502	CDS	303				hypothetical protein
MAG125_02503	CDS	318				hypothetical protein
MAG125_02504	CDS	252				hypothetical protein
MAG125_02505	CDS	702	dpnA	2.1.1.72		Modification methylase DpnIIB
MAG125_02506	CDS	210				hypothetical protein
MAG125_02507	CDS	936				hypothetical protein
MAG125_02508	CDS	309				hypothetical protein
MAG125_02509	CDS	609				hypothetical protein
MAG125_02510	CDS	1500				hypothetical protein
MAG125_02511	CDS	291				hypothetical protein
MAG125_02512	CDS	1074				hypothetical protein
MAG125_02513	CDS	1149				hypothetical protein
MAG125_02514	CDS	492				hypothetical protein
MAG125_02515	CDS	324				hypothetical protein
MAG125_02516	CDS	627				hypothetical protein
MAG125_02517	CDS	177				hypothetical protein
MAG125_02518	CDS	555				hypothetical protein
MAG125_02519	CDS	351				hypothetical protein
MAG125_02520	CDS	174				hypothetical protein
MAG125_02521	CDS	345				hypothetical protein
MAG125_02522	CDS	135				hypothetical protein
MAG125_02523	CDS	2028	rtpR_1	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
MAG125_02524	CDS	216				hypothetical protein
MAG125_02525	CDS	759				hypothetical protein
MAG125_02526	CDS	351				hypothetical protein
MAG125_02527	CDS	981				hypothetical protein
MAG125_02528	CDS	384				hypothetical protein
MAG125_02529	CDS	162				hypothetical protein
MAG125_02530	CDS	390				hypothetical protein
MAG125_02531	CDS	462				hypothetical protein
MAG125_02532	CDS	909	hpaIIM	2.1.1.37		Modification methylase HpaII
MAG125_02533	CDS	795				hypothetical protein
MAG125_02534	CDS	513				hypothetical protein
MAG125_02535	CDS	1131				hypothetical protein
MAG125_02536	CDS	411				hypothetical protein
MAG125_02537	CDS	2121				hypothetical protein
MAG125_02538	CDS	4035				hypothetical protein
MAG125_02539	CDS	1365				hypothetical protein
MAG125_02540	CDS	1362	yjoB	3.-.-.-	COG0465	putative ATPase YjoB
MAG125_02541	CDS	930	epsJ_1	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MAG125_02542	tRNA	77				tRNA-Ala(tgc)
MAG125_02543	CDS	192				hypothetical protein
MAG125_02544	CDS	225				hypothetical protein
MAG125_02545	CDS	678				hypothetical protein
MAG125_02546	CDS	708				hypothetical protein
MAG125_02547	CDS	885	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
MAG125_02548	CDS	588				hypothetical protein
MAG125_02549	CDS	252				hypothetical protein
MAG125_02550	CDS	1020				hypothetical protein
MAG125_02551	CDS	801				hypothetical protein
MAG125_02552	CDS	909				hypothetical protein
MAG125_02553	CDS	363				hypothetical protein
MAG125_02554	CDS	666				hypothetical protein
MAG125_02555	CDS	1671				hypothetical protein
MAG125_02556	CDS	861				hypothetical protein
MAG125_02557	CDS	1227				hypothetical protein
MAG125_02558	CDS	516				hypothetical protein
MAG125_02559	CDS	459				hypothetical protein
MAG125_02560	CDS	231				hypothetical protein
MAG125_02561	CDS	543				hypothetical protein
MAG125_02562	CDS	510				hypothetical protein
MAG125_02563	CDS	282				hypothetical protein
MAG125_02564	CDS	351				hypothetical protein
MAG125_02565	CDS	219				hypothetical protein
MAG125_02566	CDS	858				hypothetical protein
MAG125_02567	CDS	414				hypothetical protein
MAG125_02568	CDS	867				hypothetical protein
MAG125_02569	CDS	1203				hypothetical protein
MAG125_02570	CDS	1197				hypothetical protein
MAG125_02571	CDS	732				hypothetical protein
MAG125_02572	CDS	123				hypothetical protein
MAG125_02573	CDS	225				hypothetical protein
MAG125_02574	CDS	261				hypothetical protein
MAG125_02575	CDS	174				hypothetical protein
MAG125_02576	CDS	417				hypothetical protein
MAG125_02577	CDS	1779				hypothetical protein
MAG125_02578	CDS	1050				hypothetical protein
MAG125_02579	CDS	1074				hypothetical protein
MAG125_02580	CDS	4164				hypothetical protein
MAG125_02581	CDS	132				hypothetical protein
MAG125_02582	CDS	1977				hypothetical protein
MAG125_02583	CDS	513				hypothetical protein
MAG125_02584	CDS	708				hypothetical protein
MAG125_02585	CDS	426				hypothetical protein
MAG125_02586	CDS	510				hypothetical protein
MAG125_02587	CDS	366				hypothetical protein
MAG125_02588	CDS	1074				hypothetical protein
MAG125_02589	CDS	2799				hypothetical protein
MAG125_02590	CDS	171				hypothetical protein
MAG125_02591	CDS	369				hypothetical protein
MAG125_02592	CDS	747				hypothetical protein
MAG125_02593	CDS	384				hypothetical protein
MAG125_02594	CDS	996	inlA_6		COG4886	Internalin-A
MAG125_02595	CDS	1440				hypothetical protein
MAG125_02596	CDS	1227			COG1680	putative protein
MAG125_02597	CDS	228				hypothetical protein
MAG125_02598	CDS	192				hypothetical protein
MAG125_02599	CDS	468				hypothetical protein
MAG125_02600	CDS	267				hypothetical protein
MAG125_02601	CDS	867				hypothetical protein
MAG125_02602	CDS	333				hypothetical protein
MAG125_02603	CDS	216				hypothetical protein
MAG125_02604	CDS	258				hypothetical protein
MAG125_02605	CDS	1506	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
MAG125_02606	CDS	957	rbsB		COG1879	Ribose import binding protein RbsB
MAG125_02607	CDS	834				hypothetical protein
MAG125_02608	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
MAG125_02609	CDS	270				hypothetical protein
MAG125_02610	CDS	912	gltI		COG0834	Glutamate/aspartate import solute-binding protein
MAG125_02611	CDS	1185		2.6.1.1		Aspartate aminotransferase
MAG125_02612	tRNA	75				tRNA-His(gtg)
MAG125_02613	tRNA	76				tRNA-Pro(tgg)
MAG125_02614	CDS	669				hypothetical protein
MAG125_02615	CDS	288				hypothetical protein
MAG125_02616	CDS	807				hypothetical protein
MAG125_02617	CDS	570				hypothetical protein
MAG125_02618	CDS	615		2.7.7.-	COG2184	Adenosine monophosphate-protein transferase NmFic
MAG125_02619	CDS	390				hypothetical protein
MAG125_02620	CDS	225				hypothetical protein
MAG125_02621	CDS	966	gmd_3	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG125_02622	CDS	807				hypothetical protein
MAG125_02623	CDS	720				hypothetical protein
MAG125_02624	CDS	747				hypothetical protein
MAG125_02625	CDS	429				hypothetical protein
MAG125_02626	CDS	111				hypothetical protein
MAG125_02627	CDS	225				hypothetical protein
MAG125_02628	CDS	114				hypothetical protein
MAG125_02629	CDS	129				hypothetical protein
MAG125_02630	CDS	363				hypothetical protein
MAG125_02631	CDS	150				hypothetical protein
MAG125_02632	CDS	282				hypothetical protein
MAG125_02633	CDS	1791				hypothetical protein
MAG125_02634	CDS	1455	fliN		COG1886	Flagellar motor switch protein FliN
MAG125_02635	CDS	942	fliM		COG1868	Flagellar motor switch protein FliM
MAG125_02636	CDS	435				hypothetical protein
MAG125_02637	CDS	414				hypothetical protein
MAG125_02638	CDS	297				hypothetical protein
MAG125_02639	CDS	2550				hypothetical protein
MAG125_02640	CDS	1584				hypothetical protein
MAG125_02641	CDS	807				hypothetical protein
MAG125_02642	CDS	261				hypothetical protein
MAG125_02643	CDS	240				hypothetical protein
MAG125_02644	CDS	906				hypothetical protein
MAG125_02645	CDS	1509				hypothetical protein
MAG125_02646	CDS	756	neuA_2	2.7.7.43	COG1083	N-acylneuraminate cytidylyltransferase
MAG125_02647	CDS	1038	legI_1	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG125_02648	CDS	1038	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG125_02649	CDS	855	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG125_02650	CDS	741	ubiG_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG125_02651	CDS	168				hypothetical protein
MAG125_02652	CDS	1044				hypothetical protein
MAG125_02653	CDS	303				hypothetical protein
MAG125_02654	CDS	267				hypothetical protein
MAG125_02655	CDS	1671				hypothetical protein
MAG125_02656	CDS	2070				hypothetical protein
MAG125_02657	CDS	420				hypothetical protein
MAG125_02658	CDS	2790	pipB2		COG1357	Secreted effector protein PipB2
MAG125_02659	CDS	1032				hypothetical protein
MAG125_02660	CDS	942	xerC_5			Tyrosine recombinase XerC
MAG125_02661	CDS	540				hypothetical protein
MAG125_02662	CDS	396				hypothetical protein
MAG125_02663	CDS	306				hypothetical protein
MAG125_02664	CDS	666	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG125_02665	CDS	456				hypothetical protein
MAG125_02666	CDS	360				putative protein
MAG125_02667	CDS	519				hypothetical protein
MAG125_02668	CDS	1047	cyaB_3	4.6.1.1	COG2114	Adenylate cyclase 2
MAG125_02669	CDS	933	rsbU	3.1.3.3	COG2208	Phosphoserine phosphatase RsbU
MAG125_02670	CDS	453				hypothetical protein
MAG125_02671	CDS	153				hypothetical protein
MAG125_02672	CDS	390				hypothetical protein
MAG125_02673	CDS	252				hypothetical protein
MAG125_02674	CDS	405				hypothetical protein
MAG125_02675	CDS	438				hypothetical protein
MAG125_02676	CDS	501				hypothetical protein
MAG125_02677	CDS	1344				hypothetical protein
MAG125_02678	CDS	720	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG125_02679	CDS	1503				hypothetical protein
MAG125_02680	CDS	300				hypothetical protein
MAG125_02681	CDS	1047				hypothetical protein
MAG125_02682	CDS	1329	bspRIM	2.1.1.37		Modification methylase BspRI
MAG125_02683	CDS	558	kdsD_3	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG125_02684	CDS	249				hypothetical protein
MAG125_02685	CDS	168				hypothetical protein
MAG125_02686	CDS	288				hypothetical protein
MAG125_02687	CDS	2040	inlA_7		COG4886	Internalin-A
MAG125_02688	CDS	1671				hypothetical protein
MAG125_02689	CDS	1260	mshA_3	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG125_02690	CDS	828				hypothetical protein
MAG125_02691	CDS	648				hypothetical protein
MAG125_02692	CDS	846	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
MAG125_02693	CDS	537	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG125_02694	CDS	663	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MAG125_02695	CDS	678	fmt_3	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG125_02696	CDS	753	legI_2	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG125_02697	CDS	279			COG1146	Ferredoxin 1
MAG125_02698	CDS	990	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MAG125_02699	CDS	1047				hypothetical protein
MAG125_02700	CDS	1569				hypothetical protein
MAG125_02701	CDS	648	dtxR			Diphtheria toxin repressor
MAG125_02702	CDS	1875				hypothetical protein
MAG125_02703	CDS	882				hypothetical protein
MAG125_02704	CDS	963				hypothetical protein
MAG125_02705	CDS	870	smc_6			Chromosome partition protein Smc
MAG125_02706	CDS	939				hypothetical protein
MAG125_02707	CDS	297				hypothetical protein
MAG125_02708	CDS	1581	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG125_02709	CDS	3093	rpoC_3	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG125_02710	CDS	3708	rpoB_2	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG125_02711	CDS	555				hypothetical protein
MAG125_02712	tRNA	76				tRNA-Lys(ttt)
MAG125_02713	CDS	1389	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG125_02714	CDS	312				hypothetical protein
MAG125_02715	CDS	996	ftsZ_2		COG0206	Cell division protein FtsZ
MAG125_02716	CDS	306				hypothetical protein
MAG125_02717	CDS	816				hypothetical protein
MAG125_02718	CDS	450				hypothetical protein
MAG125_02719	CDS	855				hypothetical protein
MAG125_02720	CDS	867	qcrB		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
MAG125_02721	CDS	2769	fadF_5	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MAG125_02722	CDS	270				hypothetical protein
MAG125_02723	CDS	333	rsxB_2			Electron transport complex subunit RsxB
MAG125_02724	CDS	312				hypothetical protein
MAG125_02725	CDS	423	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG125_02726	CDS	1224				hypothetical protein
MAG125_02727	CDS	1872	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
MAG125_02728	CDS	642				hypothetical protein
MAG125_02729	CDS	879		3.6.-.-	COG1703	putative GTPase
MAG125_02730	CDS	444	scpA_4	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG125_02731	CDS	1554	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG125_02732	CDS	201				hypothetical protein
MAG125_02733	CDS	408	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MAG125_02734	CDS	231				hypothetical protein
MAG125_02735	CDS	1227	thrC_2	4.2.3.1	COG0498	Threonine synthase
MAG125_02736	CDS	663				hypothetical protein
MAG125_02737	rRNA	112				5S ribosomal RNA
MAG125_02738	CDS	162				hypothetical protein
MAG125_02739	CDS	1035				hypothetical protein
MAG125_02740	CDS	1290				hypothetical protein
MAG125_02741	CDS	153				hypothetical protein
MAG125_02742	CDS	2355				hypothetical protein
MAG125_02743	CDS	189				hypothetical protein
MAG125_02744	CDS	429				hypothetical protein
MAG125_02745	CDS	600	cysC_2	2.7.1.25	COG0529	Adenylyl-sulfate kinase
MAG125_02746	CDS	816				hypothetical protein
MAG125_02747	tRNA	86				tRNA-Leu(cag)
MAG125_02748	tRNA	76				tRNA-Phe(gaa)
MAG125_02749	CDS	405				hypothetical protein
MAG125_02750	CDS	801				hypothetical protein
MAG125_02751	CDS	1455				hypothetical protein
MAG125_02752	CDS	351	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG125_02753	CDS	234	morA	1.1.1.218		Morphine 6-dehydrogenase
MAG125_02754	CDS	1053	tar		COG0840	Methyl-accepting chemotaxis protein II
