locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG297_01063	CDS	462				hypothetical protein
MAG297_01064	CDS	987	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MAG297_01065	CDS	894	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MAG297_01066	CDS	2070				hypothetical protein
MAG297_01067	CDS	993	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
MAG297_01068	CDS	987	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
MAG297_01069	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
MAG297_01070	CDS	297	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
MAG297_01071	CDS	3021	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
MAG297_01072	CDS	651				hypothetical protein
MAG297_01073	CDS	405				hypothetical protein
MAG297_01074	CDS	297				hypothetical protein
MAG297_01075	CDS	249				hypothetical protein
MAG297_01076	CDS	1683	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
MAG297_01077	CDS	477				hypothetical protein
MAG297_01078	CDS	441				hypothetical protein
MAG297_01079	CDS	324				hypothetical protein
MAG297_01080	CDS	336				hypothetical protein
MAG297_01081	CDS	579				hypothetical protein
MAG297_01082	CDS	756				hypothetical protein
MAG297_01083	tRNA	77				tRNA-Met(cat)
MAG297_01084	CDS	1902	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG297_01085	CDS	1944	dnaG	2.7.7.-	COG0358	DNA primase
MAG297_01086	CDS	447	yqeY		COG1610	putative protein YqeY
MAG297_01087	CDS	216	rpsU		COG0828	30S ribosomal protein S21
MAG297_01088	CDS	1038	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG297_01089	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG297_01090	CDS	516	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG297_01091	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG297_01092	CDS	1233	cca		COG0617	Multifunctional CCA protein
MAG297_01093	CDS	726	anr			Transcriptional activator protein Anr
MAG297_01094	CDS	894	uspE_2		COG0589	Universal stress protein E
MAG297_01095	CDS	621	msrA_3	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG297_01096	CDS	210				hypothetical protein
MAG297_01097	CDS	540	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG297_01098	CDS	681	ccmB		COG2386	Heme exporter protein B
MAG297_01099	CDS	774	ccmC		COG0755	Heme exporter protein C
MAG297_01100	CDS	228	ccmD		COG3114	Heme exporter protein D
MAG297_01101	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG297_01102	CDS	2013	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG297_01103	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
MAG297_01104	CDS	486	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG297_01105	CDS	1233	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
MAG297_01106	CDS	3498	smc		COG1196	Chromosome partition protein Smc
MAG297_01107	CDS	867	zipA		COG3115	Cell division protein ZipA
MAG297_01108	CDS	2040	ligA	6.5.1.2	COG0272	DNA ligase
MAG297_01109	CDS	426				hypothetical protein
MAG297_01110	CDS	168				hypothetical protein
MAG297_01111	CDS	1197				hypothetical protein
MAG297_01112	CDS	798		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
MAG297_01113	CDS	876				hypothetical protein
MAG297_01114	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG297_01115	CDS	639	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG297_01116	CDS	792				hypothetical protein
MAG297_01117	CDS	300	yciI		COG2350	Protein YciI
MAG297_01118	CDS	765				hypothetical protein
MAG297_01119	CDS	222	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
MAG297_01120	CDS	657	yciO		COG0009	putative protein YciO
MAG297_01121	CDS	891	scpA		COG1354	Segregation and condensation protein A
MAG297_01122	CDS	771	scpB		COG1386	Segregation and condensation protein B 
MAG297_01123	CDS	840	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG297_01124	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MAG297_01125	CDS	657	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
MAG297_01126	CDS	711	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG297_01127	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MAG297_01128	CDS	2589	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG297_01129	CDS	1086	pheA		COG0077	P-protein
MAG297_01130	CDS	2265	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG297_01131	CDS	690	cmk	2.7.4.25		Cytidylate kinase
MAG297_01132	CDS	270				hypothetical protein
MAG297_01133	CDS	828				hypothetical protein
MAG297_01134	CDS	1476	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG297_01135	CDS	1968	mrcA		COG5009	Penicillin-binding protein 1A
MAG297_01136	CDS	699	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG297_01137	CDS	390	hslR		COG1188	Heat shock protein 15
MAG297_01138	CDS	870	hslO		COG1281	33 kDa chaperonin
MAG297_01139	CDS	1548	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG297_01140	CDS	426			COG3245	Cytochrome c5
MAG297_01141	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG297_01142	CDS	1314	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MAG297_01143	CDS	903	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG297_01144	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG297_01145	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG297_01146	CDS	1098	hctB			Histone H1-like protein HC2
MAG297_01147	CDS	651	adk	2.7.4.3		Adenylate kinase
MAG297_01148	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG297_01149	CDS	894	cysM	2.5.1.47	COG0031	Cysteine synthase B
MAG297_01150	CDS	375	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG297_01151	CDS	759	recO		COG1381	DNA repair protein RecO
MAG297_01152	CDS	900	era		COG1159	GTPase Era
MAG297_01153	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG297_01154	CDS	366				hypothetical protein
MAG297_01155	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG297_01156	CDS	1794	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG297_01157	CDS	1377	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG297_01158	CDS	456	rseC		COG3086	Protein RseC
MAG297_01159	CDS	1011	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
MAG297_01160	CDS	714	mucA		COG3073	Sigma factor AlgU negative regulatory protein
MAG297_01161	CDS	591	rpoE_3		COG1595	ECF RNA polymerase sigma-E factor
MAG297_01162	CDS	1629	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG297_01163	CDS	432				hypothetical protein
MAG297_01164	CDS	246	sdhE			FAD assembly factor SdhE
MAG297_01165	CDS	723	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG297_01166	CDS	414				hypothetical protein
MAG297_01167	CDS	1194				hypothetical protein
MAG297_01168	CDS	723	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG297_01169	CDS	1332	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG297_01170	CDS	1047	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG297_01171	CDS	297				Cytochrome c-554(548)
MAG297_01172	CDS	264	lysS	6.1.1.6		Lysine--tRNA ligase
MAG297_01173	CDS	1107	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG297_01174	CDS	864	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
MAG297_01175	CDS	477	nuoE_2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
MAG297_01176	CDS	1344				hypothetical protein
MAG297_01177	CDS	561				hypothetical protein
MAG297_01178	CDS	237	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG297_01179	CDS	897	ispA_2	2.5.1.10	COG0142	Farnesyl diphosphate synthase
MAG297_01180	CDS	1932	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG297_01181	CDS	630	ligF_2			Protein LigF
MAG297_01182	CDS	684	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
MAG297_01183	CDS	879	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
MAG297_01184	tRNA	76				tRNA-Asn(gtt)
MAG297_01185	CDS	693				hypothetical protein
MAG297_01186	CDS	2037	uvrB		COG0556	UvrABC system protein B
MAG297_01187	CDS	1356	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
MAG297_01188	tRNA	77				tRNA-Val(gac)
MAG297_01189	CDS	612				hypothetical protein
MAG297_01190	CDS	1080				hypothetical protein
MAG297_01191	CDS	171				hypothetical protein
MAG297_01192	CDS	348				hypothetical protein
MAG297_01193	CDS	831	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG297_01194	CDS	987	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG297_01195	CDS	972	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG297_01196	CDS	768	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG297_01197	CDS	315	rplU		COG0261	50S ribosomal protein L21
MAG297_01198	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG297_01199	CDS	369				hypothetical protein
MAG297_01200	CDS	1203	obg	3.6.5.-		GTPase Obg
MAG297_01201	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
MAG297_01202	CDS	687	flgD		COG1843	Basal-body rod modification protein FlgD
MAG297_01203	CDS	426	flgC		COG1558	Flagellar basal-body rod protein FlgC
MAG297_01204	CDS	387	flgB		COG1815	Flagellar basal body rod protein FlgB
MAG297_01205	CDS	1110				hypothetical protein
MAG297_01206	CDS	300				hypothetical protein
MAG297_01207	CDS	438				hypothetical protein
MAG297_01208	CDS	282				hypothetical protein
MAG297_01209	CDS	1026				hypothetical protein
MAG297_01210	CDS	501				hypothetical protein
MAG297_01211	CDS	1332				hypothetical protein
MAG297_01212	CDS	519				hypothetical protein
MAG297_01213	CDS	2106	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
MAG297_01214	CDS	1227	srp54			Signal recognition particle 54 kDa protein
MAG297_01215	CDS	828	ylxH		COG0455	Flagellum site-determining protein YlxH
MAG297_01216	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
MAG297_01217	CDS	1035				hypothetical protein
MAG297_01218	CDS	1506				hypothetical protein
MAG297_01219	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
MAG297_01220	CDS	771				hypothetical protein
MAG297_01221	CDS	270				hypothetical protein
MAG297_01222	CDS	840	fliP		COG1338	Flagellar biosynthetic protein FliP
MAG297_01223	CDS	384				hypothetical protein
MAG297_01224	CDS	336	fliN		COG1886	Flagellar motor switch protein FliN
MAG297_01225	CDS	987	fliM		COG1868	Flagellar motor switch protein FliM
MAG297_01226	CDS	1074				hypothetical protein
MAG297_01227	CDS	453				hypothetical protein
MAG297_01228	CDS	1332	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
MAG297_01229	CDS	1104				hypothetical protein
MAG297_01230	CDS	1062	fliG		COG1536	Flagellar motor switch protein FliG
MAG297_01231	CDS	1815	fliF		COG1766	Flagellar M-ring protein
MAG297_01232	CDS	348	fliE		COG1677	Flagellar hook-basal body complex protein FliE
MAG297_01233	CDS	1419	vnfA		COG3604	Nitrogen fixation protein VnfA
MAG297_01234	CDS	1173	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MAG297_01235	CDS	1698	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MAG297_01236	CDS	723	esiB			Secretory immunoglobulin A-binding protein EsiB
MAG297_01237	CDS	417	fliS		COG1516	Flagellar secretion chaperone FliS
MAG297_01238	CDS	933	arfA			Peptidoglycan-binding protein ArfA
MAG297_01239	CDS	1053			COG2885	Outer membrane protein Omp38
MAG297_01240	CDS	774	pomA		COG1291	Chemotaxis protein PomA
MAG297_01241	CDS	198				hypothetical protein
MAG297_01242	CDS	234				hypothetical protein
MAG297_01243	CDS	1536	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG297_01244	CDS	771				hypothetical protein
MAG297_01245	CDS	594				hypothetical protein
MAG297_01246	CDS	873	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG297_01247	CDS	609	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
MAG297_01248	CDS	885	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
MAG297_01249	CDS	897	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG297_01250	CDS	957	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MAG297_01251	CDS	2094	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MAG297_01252	CDS	714	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG297_01253	CDS	174				hypothetical protein
MAG297_01254	CDS	2415	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG297_01255	CDS	1089	recF		COG1195	DNA replication and repair protein RecF
MAG297_01256	CDS	1098	dnaN		COG0592	Beta sliding clamp
MAG297_01257	CDS	1464	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG297_01258	CDS	1392	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG297_01259	CDS	1665	yidC			Membrane protein insertase YidC
MAG297_01260	CDS	375	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG297_01261	CDS	135	rpmH		COG0230	50S ribosomal protein L34
MAG297_01262	CDS	132				hypothetical protein
MAG297_01263	CDS	1875	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG297_01264	CDS	693	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG297_01265	CDS	804	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG297_01266	CDS	921	parB		COG1475	putative chromosome-partitioning protein ParB
MAG297_01267	CDS	372				hypothetical protein
MAG297_01268	CDS	1023	atpB		COG0356	ATP synthase subunit a
MAG297_01269	CDS	240	atpE		COG0636	ATP synthase subunit c
MAG297_01270	CDS	471	atpF		COG0711	ATP synthase subunit b
MAG297_01271	CDS	537	atpH		COG0712	ATP synthase subunit delta
MAG297_01272	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG297_01273	CDS	861	atpG		COG0224	ATP synthase gamma chain
MAG297_01274	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG297_01275	CDS	426	atpC		COG0355	ATP synthase epsilon chain
MAG297_01276	CDS	1374	glmU		COG1207	Bifunctional protein GlmU
MAG297_01277	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG297_01278	CDS	156				hypothetical protein
MAG297_01279	CDS	699	metH_2	2.1.1.13	COG0646	Methionine synthase
MAG297_01280	CDS	621				hypothetical protein
MAG297_01281	CDS	309				hypothetical protein
MAG297_01282	CDS	462				hypothetical protein
MAG297_01283	CDS	930	yvzB		COG1344	Putative flagellin YvzB
MAG297_01284	CDS	303				hypothetical protein
MAG297_01285	CDS	309				hypothetical protein
MAG297_01286	CDS	1077	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG297_01287	CDS	558				hypothetical protein
MAG297_01288	CDS	282				hypothetical protein
MAG297_01289	CDS	195				hypothetical protein
MAG297_01290	CDS	930				hypothetical protein
MAG297_01291	CDS	1179	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
MAG297_01292	CDS	2514	fyuA_3		COG1629	Pesticin receptor
MAG297_01293	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG297_01294	CDS	1026	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MAG297_01295	CDS	561	sutR		COG1396	HTH-type transcriptional regulator SutR
MAG297_01296	CDS	948		3.1.1.23	COG2267	Monoacylglycerol lipase
MAG297_01297	CDS	540				hypothetical protein
MAG297_01298	CDS	363				hypothetical protein
MAG297_01299	CDS	1968	bglA_1	3.2.1.73		Beta-glucanase
MAG297_01300	CDS	471	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG297_01301	CDS	567	dcd	3.5.4.13		dCTP deaminase
MAG297_01302	CDS	858				hypothetical protein
MAG297_01303	CDS	750				hypothetical protein
MAG297_01304	CDS	681	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG297_01305	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG297_01306	CDS	1089				hypothetical protein
MAG297_01307	CDS	702	hda		COG0593	DnaA regulatory inactivator Hda
MAG297_01308	CDS	1839	sppA	3.4.21.-	COG0616	Protease 4
MAG297_01309	CDS	345				hypothetical protein
MAG297_01310	CDS	606		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
MAG297_01311	CDS	345	yfgD		COG1393	putative protein YfgD
MAG297_01312	CDS	1269				hypothetical protein
MAG297_01313	CDS	435	resA		COG0526	Thiol-disulfide oxidoreductase ResA
MAG297_01314	CDS	1419	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG297_01315	CDS	828	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
MAG297_01316	CDS	1305	steT		COG0531	Serine/threonine exchanger SteT
MAG297_01317	CDS	387				hypothetical protein
MAG297_01318	CDS	1872				hypothetical protein
MAG297_01319	CDS	870				hypothetical protein
MAG297_01320	CDS	1002				hypothetical protein
MAG297_01321	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG297_01322	CDS	747	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
MAG297_01323	CDS	477	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG297_01324	CDS	858	dat_1	2.6.1.21		D-alanine aminotransferase
MAG297_01325	CDS	846				hypothetical protein
MAG297_01326	CDS	963	kipA_1		COG1984	KipI antagonist
MAG297_01327	CDS	696	kipI_1		COG2049	Kinase A inhibitor
MAG297_01328	CDS	735				hypothetical protein
MAG297_01329	CDS	795		4.2.1.-	COG4336	Putative hydro-lyase
MAG297_01330	CDS	588	mltC_2			Membrane-bound lytic murein transglycosylase C
MAG297_01331	CDS	1725	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
MAG297_01332	CDS	411				hypothetical protein
MAG297_01333	CDS	456	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG297_01334	CDS	1341	bglA_2	3.2.1.73		Beta-glucanase
MAG297_01335	CDS	2913	cirA_4		COG4771	Colicin I receptor
MAG297_01336	CDS	1593	rebH_1	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
MAG297_01337	CDS	735				hypothetical protein
MAG297_01338	CDS	1014				hypothetical protein
MAG297_01339	CDS	1491	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
MAG297_01340	CDS	999				hypothetical protein
MAG297_01341	CDS	918			COG1733	putative HTH-type transcriptional regulator
MAG297_01342	CDS	486		1.13.11.82		8'-apo-carotenoid 13,14-cleaving dioxygenase
MAG297_01343	CDS	438				hypothetical protein
MAG297_01344	CDS	855	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MAG297_01345	CDS	309				hypothetical protein
MAG297_01346	CDS	2028	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
MAG297_01347	CDS	2889	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG297_01348	CDS	417				hypothetical protein
MAG297_01349	CDS	429	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
MAG297_01350	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG297_01351	CDS	1128	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG297_01352	CDS	1068	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG297_01353	CDS	1482	glpK	2.7.1.30		Glycerol kinase
MAG297_01354	CDS	474				hypothetical protein
MAG297_01355	CDS	738	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG297_01356	CDS	588	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
MAG297_01357	CDS	504	rpsF		COG0360	30S ribosomal protein S6
MAG297_01358	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MAG297_01359	CDS	870				hypothetical protein
MAG297_01360	CDS	450	rplI		COG0359	50S ribosomal protein L9
MAG297_01361	CDS	1449	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG297_01362	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG297_01363	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MAG297_01364	CDS	1695	nfdA_3	3.5.1.91		N-substituted formamide deformylase
MAG297_01365	CDS	1737	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG297_01366	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG297_01367	CDS	789	iphP	3.1.3.48		Tyrosine-protein phosphatase
MAG297_01368	CDS	789	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG297_01369	CDS	1572	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG297_01370	CDS	783				hypothetical protein
MAG297_01371	CDS	465	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG297_01372	CDS	453				hypothetical protein
MAG297_01373	CDS	852	qmcA		COG0330	Protein QmcA
MAG297_01374	CDS	378				hypothetical protein
MAG297_01375	CDS	366				hypothetical protein
MAG297_01376	CDS	702				hypothetical protein
MAG297_01377	CDS	2823	uvrA		COG0178	UvrABC system protein A
MAG297_01378	CDS	1389	yajR		COG0477	Inner membrane transport protein YajR
MAG297_01379	CDS	513	ssb		COG0629	Single-stranded DNA-binding protein
MAG297_01380	CDS	477	garA	1.11.1.17		Glutathione amide-dependent peroxidase
MAG297_01381	CDS	1839				hypothetical protein
MAG297_01382	CDS	1215	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG297_01383	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG297_01384	CDS	954	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG297_01385	CDS	1185	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG297_01386	CDS	282	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG297_01387	CDS	1446	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG297_01388	CDS	651	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG297_01389	CDS	1290	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
MAG297_01390	CDS	501				hypothetical protein
MAG297_01391	CDS	966				Outer membrane porin protein 32
MAG297_01392	CDS	1056	sphX		COG0226	Protein SphX
MAG297_01393	CDS	357	rpsM		COG0099	30S ribosomal protein S13
MAG297_01394	CDS	393	rpsK		COG0100	30S ribosomal protein S11
MAG297_01395	CDS	621	rpsD		COG0522	30S ribosomal protein S4
MAG297_01396	CDS	996	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
MAG297_01397	CDS	405	rplQ		COG0203	50S ribosomal protein L17
MAG297_01398	CDS	804	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG297_01399	CDS	381	apaG		COG2967	Protein ApaG
MAG297_01400	CDS	810	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG297_01401	CDS	993	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG297_01402	CDS	1311	surA	5.2.1.8	COG0760	Chaperone SurA
MAG297_01403	CDS	2586	lptD		COG1452	LPS-assembly protein LptD
MAG297_01404	CDS	1029	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG297_01405	CDS	672	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG297_01406	CDS	351				hypothetical protein
MAG297_01407	CDS	234				hypothetical protein
MAG297_01408	CDS	1392	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG297_01409	CDS	1047	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
MAG297_01410	CDS	549	lptE		COG2980	LPS-assembly lipoprotein LptE
MAG297_01411	CDS	2598	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG297_01412	CDS	540	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG297_01413	CDS	1491	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG297_01414	CDS	840	corC		COG4535	Magnesium and cobalt efflux protein CorC
MAG297_01415	CDS	471	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG297_01416	CDS	1011	ybeZ		COG1702	PhoH-like protein
MAG297_01417	CDS	1344	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG297_01418	CDS	339				hypothetical protein
MAG297_01419	CDS	1464	epsE_1		COG2804	Type II secretion system protein E
MAG297_01420	CDS	1209	epsF_1		COG1459	Type II secretion system protein F
MAG297_01421	CDS	429	epsG		COG2165	Type II secretion system protein G
MAG297_01422	CDS	579				hypothetical protein
MAG297_01423	CDS	408				hypothetical protein
MAG297_01424	CDS	609	xcpW		COG4795	Type II secretion system protein J
MAG297_01425	CDS	1146	gspK		COG3156	Putative type II secretion system protein K
MAG297_01426	CDS	1140				hypothetical protein
MAG297_01427	CDS	492				hypothetical protein
MAG297_01428	CDS	831				hypothetical protein
MAG297_01429	CDS	1914	xcpQ		COG1450	Type II secretion system protein D
MAG297_01430	CDS	1599				hypothetical protein
MAG297_01431	CDS	519				hypothetical protein
MAG297_01432	CDS	1770	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
MAG297_01433	CDS	1140				hypothetical protein
MAG297_01434	CDS	681	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG297_01435	CDS	501				hypothetical protein
