locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG287_01148	CDS	993	ttuD		COG2897	Sulfur carrier protein TtuD
MAG287_01149	CDS	783				hypothetical protein
MAG287_01150	CDS	153				hypothetical protein
MAG287_01151	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG287_01152	CDS	282	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG287_01153	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG287_01154	CDS	750	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MAG287_01155	CDS	519	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MAG287_01156	CDS	1182	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG287_01157	CDS	96				hypothetical protein
MAG287_01158	CDS	696				hypothetical protein
MAG287_01159	CDS	2268				hypothetical protein
MAG287_01160	CDS	915				hypothetical protein
MAG287_01161	CDS	2319	lapB_1			Lipopolysaccharide assembly protein B
MAG287_01162	CDS	1026				hypothetical protein
MAG287_01163	CDS	894			COG1721	putative protein
MAG287_01164	CDS	2022				hypothetical protein
MAG287_01165	CDS	3639				hypothetical protein
MAG287_01166	CDS	579				hypothetical protein
MAG287_01167	CDS	1497	gltA	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG287_01168	CDS	1470	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG287_01169	CDS	1509	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG287_01170	CDS	1842	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG287_01171	CDS	312	nuoK	1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit K
MAG287_01172	CDS	612	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG287_01173	CDS	567	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG287_01174	CDS	951	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG287_01175	CDS	2796	nuoG	1.6.5.11	COG1034	NADH-quinone oxidoreductase subunit G
MAG287_01176	CDS	1335	nuoF	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit F
MAG287_01177	CDS	540	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
MAG287_01178	CDS	1791	nuoC	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
MAG287_01179	CDS	672	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG287_01180	CDS	417	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG287_01181	CDS	435	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG287_01182	CDS	885	cphA	3.5.2.6		Metallo-beta-lactamase type 2
MAG287_01183	CDS	540		1.11.1.15		Peroxiredoxin
MAG287_01184	CDS	1359	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MAG287_01185	CDS	507	crtK-2		COG3476	Tryptophan-rich protein TspO
MAG287_01186	CDS	444				hypothetical protein
MAG287_01187	CDS	231				hypothetical protein
MAG287_01188	CDS	318				hypothetical protein
MAG287_01189	CDS	282	grxC		COG0695	Glutaredoxin 3
MAG287_01190	CDS	1887	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
MAG287_01191	CDS	378				hypothetical protein
MAG287_01192	CDS	744		3.5.2.6		Metallo-beta-lactamase type 2
MAG287_01193	CDS	210	cspA		COG1278	Cold shock-like protein CspA
MAG287_01194	CDS	2781	fyuA_5		COG1629	Pesticin receptor
MAG287_01195	CDS	1701	atsA_8	3.1.6.1	COG3119	Arylsulfatase
MAG287_01196	CDS	444				hypothetical protein
MAG287_01197	CDS	192				hypothetical protein
MAG287_01198	CDS	618				hypothetical protein
MAG287_01199	CDS	2655	fyuA_6		COG1629	Pesticin receptor
MAG287_01200	CDS	627				hypothetical protein
MAG287_01201	CDS	897	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG287_01202	CDS	396	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
MAG287_01203	CDS	657				hypothetical protein
MAG287_01204	CDS	447	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MAG287_01205	CDS	588				Riboflavin biosynthesis protein
MAG287_01206	CDS	456	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG287_01207	CDS	945	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG287_01208	CDS	552	nusB		COG0781	Transcription antitermination protein NusB
MAG287_01209	CDS	480	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG287_01210	CDS	1125	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG287_01211	CDS	597	ribE	2.5.1.9		Riboflavin synthase
MAG287_01212	CDS	1128	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG287_01213	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
MAG287_01214	CDS	897		3.1.1.10		Tropinesterase
MAG287_01215	CDS	987				hypothetical protein
MAG287_01216	CDS	501				hypothetical protein
MAG287_01217	CDS	315	dnrC_1	2.1.1.288		Aklanonic acid methyltransferase DnrC
MAG287_01218	CDS	942		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
MAG287_01219	CDS	903				hypothetical protein
MAG287_01220	CDS	1059				hypothetical protein
MAG287_01221	CDS	747				hypothetical protein
MAG287_01222	CDS	1068	cc4_2		COG2863	Cytochrome c4
MAG287_01223	CDS	1032	cc4_3		COG2863	Cytochrome c4
MAG287_01224	CDS	474				hypothetical protein
MAG287_01225	CDS	795				hypothetical protein
MAG287_01226	CDS	1023	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
MAG287_01227	CDS	924	aiiA	3.1.1.81		N-acyl homoserine lactonase
MAG287_01228	CDS	1050				hypothetical protein
MAG287_01229	CDS	1263	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG287_01230	CDS	1617	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG287_01231	CDS	825				hypothetical protein
MAG287_01232	CDS	195		3.2.2.-	COG3236	N-glycosidase
MAG287_01233	CDS	411				hypothetical protein
MAG287_01234	CDS	885	clcD	3.1.1.45		Carboxymethylenebutenolidase
MAG287_01235	CDS	1065				hypothetical protein
MAG287_01236	CDS	1716				hypothetical protein
MAG287_01237	CDS	1047				hypothetical protein
MAG287_01238	CDS	750				hypothetical protein
MAG287_01239	CDS	1326	yisK_2		COG0179	putative protein YisK
MAG287_01240	CDS	1065				hypothetical protein
MAG287_01241	CDS	1122				hypothetical protein
MAG287_01242	CDS	1143				hypothetical protein
MAG287_01243	CDS	1134				hypothetical protein
MAG287_01244	CDS	843	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG287_01245	CDS	2046				hypothetical protein
MAG287_01246	CDS	849	yisK_3		COG0179	putative protein YisK
MAG287_01247	CDS	996				hypothetical protein
MAG287_01248	CDS	1065				hypothetical protein
MAG287_01249	CDS	1137				hypothetical protein
MAG287_01250	CDS	498				hypothetical protein
MAG287_01251	CDS	486				hypothetical protein
MAG287_01252	CDS	399				hypothetical protein
MAG287_01253	CDS	798	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG287_01254	CDS	753	ligF_2			Protein LigF
MAG287_01255	CDS	1098				hypothetical protein
MAG287_01256	CDS	645	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
MAG287_01257	CDS	2025				hypothetical protein
MAG287_01258	CDS	243				hypothetical protein
MAG287_01259	CDS	825	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
MAG287_01260	CDS	2358	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
MAG287_01261	CDS	1287				hypothetical protein
MAG287_01262	CDS	975	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG287_01263	CDS	1026	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG287_01264	CDS	1254	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
MAG287_01265	CDS	1020	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG287_01266	CDS	1287				hypothetical protein
MAG287_01267	CDS	1323	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG287_01268	CDS	543				hypothetical protein
MAG287_01269	CDS	1131				hypothetical protein
MAG287_01270	CDS	699				hypothetical protein
MAG287_01271	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG287_01272	CDS	363				hypothetical protein
MAG287_01273	CDS	1446	yjiA		COG0523	putative GTP-binding protein YjiA
MAG287_01274	CDS	3081				hypothetical protein
MAG287_01275	CDS	3057				hypothetical protein
MAG287_01276	CDS	1398	alyA_1	4.2.2.3		Alginate lyase
MAG287_01277	CDS	876	yisK_4		COG0179	putative protein YisK
MAG287_01278	CDS	1545	putP		COG0591	Sodium/proline symporter
MAG287_01279	CDS	753				hypothetical protein
MAG287_01280	CDS	756				hypothetical protein
MAG287_01281	CDS	1617				hypothetical protein
MAG287_01282	CDS	1329				hypothetical protein
MAG287_01283	CDS	1287				hypothetical protein
MAG287_01284	CDS	639				hypothetical protein
MAG287_01285	CDS	2253				hypothetical protein
MAG287_01286	CDS	2241				hypothetical protein
MAG287_01287	CDS	2244				hypothetical protein
MAG287_01288	CDS	978	yceI_4		COG2353	Protein YceI
MAG287_01289	CDS	1191	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
MAG287_01290	CDS	627	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
MAG287_01291	CDS	894	htpX	3.4.24.-	COG0501	Protease HtpX
MAG287_01292	CDS	912	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
MAG287_01293	CDS	321	bphF		COG2146	Biphenyl dioxygenase system ferredoxin subunit
MAG287_01294	CDS	465	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
MAG287_01295	CDS	630	atoC_2		COG2204	Regulatory protein AtoC
MAG287_01296	CDS	669	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG287_01297	CDS	714	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG287_01298	CDS	1116	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG287_01299	CDS	2550	lptD		COG1452	LPS-assembly protein LptD
MAG287_01300	CDS	1296	surA	5.2.1.8	COG0760	Chaperone SurA
MAG287_01301	CDS	984	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG287_01302	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG287_01303	CDS	375	apaG		COG2967	Protein ApaG
MAG287_01304	CDS	837	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
MAG287_01305	CDS	351				hypothetical protein
MAG287_01306	CDS	1071		3.1.1.32	COG2829	Putative phospholipase A1
MAG287_01307	CDS	528		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
MAG287_01308	CDS	546				hypothetical protein
MAG287_01309	CDS	1311	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG287_01310	CDS	1254	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
MAG287_01311	CDS	681	baeR_3		COG0745	Transcriptional regulatory protein BaeR
MAG287_01312	CDS	1515	baeS_3	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
MAG287_01313	CDS	1620	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG287_01314	CDS	807	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
MAG287_01315	CDS	807	djlA		COG1076	Co-chaperone protein DjlA
MAG287_01316	CDS	831	mscS_1		COG0668	Small-conductance mechanosensitive channel
MAG287_01317	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG287_01318	CDS	1089	prfA		COG0216	Peptide chain release factor RF1
MAG287_01319	CDS	1302	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG287_01320	CDS	1755	lapB_2			Lipopolysaccharide assembly protein B
MAG287_01321	CDS	540	lolB		COG3017	Outer-membrane lipoprotein LolB
MAG287_01322	CDS	873	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG287_01323	tRNA	75				tRNA-Gln(ttg)
MAG287_01324	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG287_01325	CDS	687	rplY			50S ribosomal protein L25
MAG287_01326	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG287_01327	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG287_01328	CDS	927	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
MAG287_01329	CDS	264	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG287_01330	CDS	741	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
MAG287_01331	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG287_01332	tRNA	77				tRNA-Met(cat)
MAG287_01333	CDS	744	allR		COG1414	HTH-type transcriptional repressor AllR
MAG287_01334	CDS	1935	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG287_01335	CDS	801	mscS_2		COG0668	Small-conductance mechanosensitive channel
MAG287_01336	CDS	624				hypothetical protein
MAG287_01337	CDS	1104				hypothetical protein
MAG287_01338	CDS	1419	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG287_01339	CDS	1290	amtB			Ammonia channel
MAG287_01340	CDS	267				hypothetical protein
MAG287_01341	CDS	342				hypothetical protein
MAG287_01342	CDS	696	cpxR		COG0745	Transcriptional regulatory protein CpxR
MAG287_01343	CDS	1257	pfeS	2.7.13.3	COG0642	Sensor protein PfeS
MAG287_01344	CDS	1662	ettA		COG0488	Energy-dependent translational throttle protein EttA
MAG287_01345	CDS	678	resA_2			Thiol-disulfide oxidoreductase ResA
MAG287_01346	CDS	894				hypothetical protein
MAG287_01347	CDS	477				hypothetical protein
MAG287_01348	CDS	288				hypothetical protein
MAG287_01349	CDS	840				hypothetical protein
MAG287_01350	CDS	234				hypothetical protein
MAG287_01351	CDS	690	dcmA	4.5.1.3		Dichloromethane dehalogenase
MAG287_01352	CDS	369			COG0662	Oxalate-binding protein
MAG287_01353	CDS	705				hypothetical protein
MAG287_01354	CDS	336				hypothetical protein
MAG287_01355	CDS	501			COG1733	putative HTH-type transcriptional regulator
MAG287_01356	CDS	315	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
MAG287_01357	CDS	384				hypothetical protein
MAG287_01358	CDS	423				hypothetical protein
MAG287_01359	CDS	381				hypothetical protein
MAG287_01360	CDS	1491	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG287_01361	CDS	1026	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
MAG287_01362	CDS	1458	atsA_9	3.1.6.1	COG3119	Arylsulfatase
MAG287_01363	CDS	735				Cytochrome c4
MAG287_01364	CDS	645				hypothetical protein
MAG287_01365	CDS	2226	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG287_01366	CDS	753	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG287_01367	CDS	597	rpsF		COG0360	30S ribosomal protein S6
MAG287_01368	CDS	231	rpsR		COG0238	30S ribosomal protein S18
MAG287_01369	CDS	450	rplI		COG0359	50S ribosomal protein L9
MAG287_01370	CDS	726	soj_2	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
MAG287_01371	CDS	1389	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG287_01372	CDS	666				hypothetical protein
MAG287_01373	CDS	249				hypothetical protein
MAG287_01374	CDS	1368	atoC_3		COG2204	Regulatory protein AtoC
MAG287_01375	CDS	543				hypothetical protein
MAG287_01376	CDS	1431				hypothetical protein
MAG287_01377	CDS	1287	rfnT			Riboflavin transporter RfnT
MAG287_01378	CDS	474	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG287_01379	CDS	1650	nfdA_3	3.5.1.91		N-substituted formamide deformylase
MAG287_01380	CDS	117				hypothetical protein
MAG287_01381	CDS	1014				hypothetical protein
MAG287_01382	CDS	1053				hypothetical protein
MAG287_01383	CDS	1080				hypothetical protein
MAG287_01384	CDS	1662	nfdA_4	3.5.1.91		N-substituted formamide deformylase
MAG287_01385	CDS	1431	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG287_01386	CDS	591	yodB_3		COG3038	Cytochrome b561 
MAG287_01387	CDS	1023				hypothetical protein
MAG287_01388	CDS	489				hypothetical protein
MAG287_01389	CDS	2571	cirA_5		COG4771	Colicin I receptor
MAG287_01390	CDS	423				hypothetical protein
MAG287_01391	CDS	543				hypothetical protein
MAG287_01392	CDS	1320	regB	2.7.13.3		Sensor histidine kinase RegB
MAG287_01393	CDS	522	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG287_01394	CDS	3366				hypothetical protein
MAG287_01395	CDS	1044	arsM	2.1.1.137		Arsenite methyltransferase
MAG287_01396	CDS	840	yddE	5.1.-.-	COG0384	putative isomerase YddE
MAG287_01397	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
MAG287_01398	CDS	987	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
MAG287_01399	CDS	1836	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG287_01400	CDS	216				hypothetical protein
MAG287_01401	CDS	372				hypothetical protein
MAG287_01402	CDS	711	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG287_01403	CDS	723	mip	5.2.1.8	COG0545	Outer membrane protein MIP
MAG287_01404	CDS	504	dsbB		COG1495	Disulfide bond formation protein B
MAG287_01405	CDS	201	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MAG287_01406	CDS	2910				hypothetical protein
MAG287_01407	CDS	741	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG287_01408	CDS	228				hypothetical protein
MAG287_01409	CDS	162				hypothetical protein
MAG287_01410	CDS	837		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MAG287_01411	CDS	537				hypothetical protein
MAG287_01412	CDS	1404	ribZ			Riboflavin transporter RibZ
MAG287_01413	CDS	927	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
MAG287_01414	CDS	411	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
MAG287_01415	CDS	456	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG287_01416	CDS	231				hypothetical protein
MAG287_01417	CDS	750	ccmC		COG0755	Heme exporter protein C
MAG287_01418	CDS	666	ccmB		COG2386	Heme exporter protein B
MAG287_01419	CDS	672	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG287_01420	CDS	285	acyP	3.6.1.7	COG1254	Acylphosphatase
MAG287_01421	CDS	474	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
MAG287_01422	CDS	354	yfgD		COG1393	putative protein YfgD
MAG287_01423	CDS	603		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
MAG287_01424	CDS	405				hypothetical protein
MAG287_01425	CDS	1956	sppA	3.4.21.-	COG0616	Protease 4
MAG287_01426	CDS	345	yffB		COG1393	Protein YffB
MAG287_01427	CDS	1023	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG287_01428	CDS	255				hypothetical protein
MAG287_01429	CDS	300			COG4628	DNA-binding protein
MAG287_01430	CDS	537	yaeQ		COG4681	putative protein YaeQ
MAG287_01431	CDS	186				hypothetical protein
MAG287_01432	CDS	291				hypothetical protein
MAG287_01433	CDS	411	yqgF_1	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG287_01434	CDS	612				hypothetical protein
MAG287_01435	CDS	1074	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG287_01436	CDS	1530	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG287_01437	CDS	438	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG287_01438	CDS	1380	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG287_01439	CDS	1827	mutL			DNA mismatch repair protein MutL
MAG287_01440	CDS	972	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG287_01441	CDS	276	hfq			RNA-binding protein Hfq
MAG287_01442	CDS	1293	hflX		COG2262	GTPase HflX
MAG287_01443	CDS	1143	hflK		COG0330	Modulator of FtsH protease HflK
MAG287_01444	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
MAG287_01445	CDS	192				hypothetical protein
MAG287_01446	CDS	987	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG287_01447	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG287_01448	CDS	1404				hypothetical protein
MAG287_01449	CDS	432	ratA		COG2867	Ribosome association toxin RatA
MAG287_01450	CDS	366	rnfH			Protein RnfH
MAG287_01451	CDS	375	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG287_01452	CDS	408	fur		COG0735	Ferric uptake regulation protein
MAG287_01453	CDS	987				hypothetical protein
MAG287_01454	CDS	948	nphR			Transcriptional activator NphR
MAG287_01455	CDS	2511	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
MAG287_01456	CDS	1284		2.3.1.9		putative acetyl-CoA acyltransferase
MAG287_01457	CDS	2046	fadB		COG1024	Fatty acid oxidation complex subunit alpha
MAG287_01458	CDS	960		1.13.12.16	COG2070	Nitronate monooxygenase
MAG287_01459	CDS	750	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG287_01460	CDS	1545	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG287_01461	CDS	693				hypothetical protein
MAG287_01462	CDS	477	rimI_2	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG287_01463	CDS	441	teaD		COG0589	TRAP-T-associated universal stress protein TeaD
MAG287_01464	CDS	210	cspV		COG1278	Cold shock protein CspV
MAG287_01465	CDS	162				hypothetical protein
MAG287_01466	CDS	300				hypothetical protein
MAG287_01467	CDS	279	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MAG287_01468	CDS	654	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG287_01469	CDS	771				hypothetical protein
MAG287_01470	CDS	594	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG287_01471	CDS	264				hypothetical protein
MAG287_01472	CDS	2136	fyuA_7		COG1629	Pesticin receptor
MAG287_01473	CDS	1278	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG287_01474	CDS	459				hypothetical protein
MAG287_01475	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG287_01476	CDS	333	fis		COG2901	DNA-binding protein Fis
MAG287_01477	CDS	993	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG287_01478	CDS	1353				hypothetical protein
MAG287_01479	CDS	885	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG287_01480	CDS	180	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG287_01481	CDS	444	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MAG287_01482	CDS	216				hypothetical protein
MAG287_01483	CDS	573	efp		COG0231	Elongation factor P
MAG287_01484	CDS	1002	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG287_01485	CDS	567				hypothetical protein
MAG287_01486	CDS	690				hypothetical protein
MAG287_01487	CDS	666	yccA		COG0670	Modulator of FtsH protease YccA
MAG287_01488	CDS	333	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG287_01489	CDS	432	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG287_01490	CDS	375				hypothetical protein
MAG287_01491	CDS	1071	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MAG287_01492	CDS	405				hypothetical protein
MAG287_01493	CDS	1242				hypothetical protein
MAG287_01494	CDS	354			COG0664	Cyclic AMP receptor protein
MAG287_01495	CDS	825	murI	5.1.1.3	COG0796	Glutamate racemase
MAG287_01496	CDS	2586				hypothetical protein
MAG287_01497	CDS	3396	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG287_01498	CDS	1101	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MAG287_01499	CDS	348				hypothetical protein
MAG287_01500	CDS	732				hypothetical protein
MAG287_01501	CDS	564				hypothetical protein
MAG287_01502	CDS	963				hypothetical protein
MAG287_01503	CDS	681				hypothetical protein
MAG287_01504	CDS	756				hypothetical protein
MAG287_01505	CDS	660	csgA_1			C-factor
MAG287_01506	CDS	666				hypothetical protein
MAG287_01507	CDS	600				hypothetical protein
MAG287_01508	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG287_01509	CDS	486				hypothetical protein
MAG287_01510	CDS	2346				hypothetical protein
MAG287_01511	CDS	2604	pfeA		COG4771	Ferric enterobactin receptor
MAG287_01512	CDS	1104				Cytochrome c-554(548)
MAG287_01513	CDS	477		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG287_01514	CDS	792	esiB			Secretory immunoglobulin A-binding protein EsiB
MAG287_01515	CDS	585	glmU			Bifunctional protein GlmU
MAG287_01516	CDS	1038	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG287_01517	CDS	528		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
MAG287_01518	CDS	498	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MAG287_01519	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG287_01520	CDS	1467	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG287_01521	CDS	1359	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG287_01522	CDS	1764	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG287_01523	CDS	1914		2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG287_01524	CDS	2652	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG287_01525	CDS	1455	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG287_01526	CDS	1053	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG287_01527	tRNA	76				tRNA-Lys(ttt)
MAG287_01528	CDS	708	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
