locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG246_01306	tRNA	87				tRNA-Leu(taa)
MAG246_01307	tRNA	74				tRNA-Thr(ggt)
MAG246_01308	CDS	861				hypothetical protein
MAG246_01309	CDS	651				hypothetical protein
MAG246_01310	CDS	363				hypothetical protein
MAG246_01311	CDS	162				hypothetical protein
MAG246_01312	CDS	570				hypothetical protein
MAG246_01313	CDS	528				hypothetical protein
MAG246_01314	CDS	270				hypothetical protein
MAG246_01315	CDS	333				hypothetical protein
MAG246_01316	CDS	450			COG0184	30S ribosomal protein S15
MAG246_01317	CDS	1422				hypothetical protein
MAG246_01318	CDS	243				hypothetical protein
MAG246_01319	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG246_01320	CDS	612	rps3ae		COG1890	30S ribosomal protein S3Ae
MAG246_01321	CDS	432			COG1325	RNA-binding protein
MAG246_01322	CDS	1464		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG246_01323	CDS	792	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MAG246_01324	CDS	1563				hypothetical protein
MAG246_01325	CDS	1566				hypothetical protein
MAG246_01326	CDS	456				hypothetical protein
MAG246_01327	CDS	636	tbp_3			TATA-box-binding protein
MAG246_01328	CDS	222				hypothetical protein
MAG246_01329	CDS	696				hypothetical protein
MAG246_01330	CDS	177				hypothetical protein
MAG246_01331	CDS	240				hypothetical protein
MAG246_01332	CDS	963	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
MAG246_01333	CDS	357				hypothetical protein
MAG246_01334	CDS	378				hypothetical protein
MAG246_01335	CDS	177				hypothetical protein
MAG246_01336	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase
MAG246_01337	CDS	180				hypothetical protein
MAG246_01338	CDS	459				hypothetical protein
MAG246_01339	CDS	606	rutE_4	1.-.-.-		malonic semialdehyde reductase RutE
MAG246_01340	CDS	558				hypothetical protein
MAG246_01341	CDS	543	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MAG246_01342	CDS	153				hypothetical protein
MAG246_01343	CDS	915	mdh_2	1.1.1.299	COG0039	Malate dehydrogenase
MAG246_01344	CDS	771	purE_2	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
MAG246_01345	CDS	1581				hypothetical protein
MAG246_01346	CDS	324				hypothetical protein
MAG246_01347	CDS	306				hypothetical protein
MAG246_01348	CDS	309			COG0023	Protein translation factor SUI1 
MAG246_01349	CDS	351				hypothetical protein
MAG246_01350	CDS	165				hypothetical protein
MAG246_01351	CDS	1749				hypothetical protein
MAG246_01352	CDS	618				hypothetical protein
MAG246_01353	CDS	228				hypothetical protein
MAG246_01354	CDS	714				hypothetical protein
MAG246_01355	CDS	2064				hypothetical protein
MAG246_01356	CDS	1197				hypothetical protein
MAG246_01357	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
MAG246_01358	CDS	1044	pelA	3.1.-.-	COG1537	Protein pelota 
MAG246_01359	CDS	414				hypothetical protein
MAG246_01360	CDS	453				hypothetical protein
MAG246_01361	CDS	165				hypothetical protein
MAG246_01362	CDS	447	mntR			Transcriptional regulator MntR
MAG246_01363	CDS	768	trmBL1		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG246_01364	CDS	300				hypothetical protein
MAG246_01365	CDS	456			COG0251	RutC family protein
MAG246_01366	CDS	1158	trmB		COG1378	HTH-type sugar sensing transcriptional regulator TrmB
MAG246_01367	CDS	564	cdvB2_4		COG5491	Cell division protein B2
MAG246_01368	CDS	525				hypothetical protein
MAG246_01369	CDS	195				hypothetical protein
MAG246_01370	CDS	153				hypothetical protein
MAG246_01371	CDS	195				hypothetical protein
MAG246_01372	CDS	273				hypothetical protein
MAG246_01373	CDS	99				hypothetical protein
MAG246_01374	CDS	810				hypothetical protein
MAG246_01375	CDS	999	ilvC_2	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
MAG246_01376	CDS	198				hypothetical protein
MAG246_01377	CDS	1257	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG246_01378	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG246_01379	CDS	1272	hisD	1.1.1.23		Histidinol dehydrogenase
MAG246_01380	CDS	213				hypothetical protein
MAG246_01381	CDS	366		3.2.2.-		Putative 3-methyladenine DNA glycosylase
MAG246_01382	CDS	672				hypothetical protein
MAG246_01383	CDS	645				hypothetical protein
MAG246_01384	CDS	501				hypothetical protein
MAG246_01385	CDS	375				hypothetical protein
MAG246_01386	CDS	288				hypothetical protein
MAG246_01387	CDS	939	malK_7	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG246_01388	CDS	507				hypothetical protein
MAG246_01389	CDS	1287	aspS_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MAG246_01390	CDS	498				hypothetical protein
MAG246_01391	CDS	105				hypothetical protein
MAG246_01392	CDS	255				hypothetical protein
MAG246_01393	CDS	756				hypothetical protein
MAG246_01394	CDS	132				hypothetical protein
MAG246_01395	CDS	171				hypothetical protein
MAG246_01396	CDS	1023				hypothetical protein
MAG246_01397	CDS	459				hypothetical protein
MAG246_01398	CDS	573				hypothetical protein
MAG246_01399	CDS	1164				hypothetical protein
MAG246_01400	CDS	573				hypothetical protein
MAG246_01401	CDS	459				hypothetical protein
MAG246_01402	CDS	723				hypothetical protein
MAG246_01403	CDS	237			COG1958	Putative snRNP Sm-like protein
MAG246_01404	CDS	975				hypothetical protein
MAG246_01405	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG246_01406	CDS	936	btuF_2			Vitamin B12-binding protein
MAG246_01407	CDS	762				hypothetical protein
MAG246_01408	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
MAG246_01409	CDS	279				hypothetical protein
MAG246_01410	CDS	1116	xerC_2			Tyrosine recombinase XerC
MAG246_01411	CDS	300				hypothetical protein
MAG246_01412	CDS	126				hypothetical protein
MAG246_01413	CDS	102				hypothetical protein
MAG246_01414	CDS	249				hypothetical protein
MAG246_01415	CDS	147				hypothetical protein
MAG246_01416	CDS	165				hypothetical protein
MAG246_01417	CDS	1536				hypothetical protein
MAG246_01418	CDS	2871	leuS_2	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG246_01419	CDS	141				hypothetical protein
MAG246_01420	CDS	429				hypothetical protein
MAG246_01421	CDS	999				hypothetical protein
MAG246_01422	CDS	450				hypothetical protein
MAG246_01423	CDS	705				hypothetical protein
MAG246_01424	CDS	321				hypothetical protein
MAG246_01425	tRNA	89				tRNA-Gln(ctg)
MAG246_01426	CDS	600	rps7_2		COG0049	30S ribosomal protein S7
MAG246_01427	CDS	123			COG0048	30S ribosomal protein S12
MAG246_01428	CDS	954				hypothetical protein
MAG246_01429	CDS	744				hypothetical protein
MAG246_01430	CDS	870				hypothetical protein
MAG246_01431	CDS	393				hypothetical protein
MAG246_01432	CDS	138				hypothetical protein
MAG246_01433	CDS	396				hypothetical protein
MAG246_01434	CDS	342			COG0347	putative nitrogen regulatory PII-like protein
MAG246_01435	CDS	252				hypothetical protein
MAG246_01436	CDS	213				hypothetical protein
MAG246_01437	CDS	312				hypothetical protein
MAG246_01438	CDS	177				hypothetical protein
MAG246_01439	CDS	132				hypothetical protein
MAG246_01440	CDS	768				hypothetical protein
MAG246_01441	CDS	90				hypothetical protein
MAG246_01442	CDS	633	atpD		COG1394	V-type ATP synthase subunit D
MAG246_01443	CDS	132				hypothetical protein
MAG246_01444	CDS	306	atpH			ATP synthase subunit c
MAG246_01445	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
MAG246_01446	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG246_01447	CDS	711				hypothetical protein
MAG246_01448	CDS	1701				hypothetical protein
MAG246_01449	CDS	384			COG0864	Putative nickel-responsive regulator
MAG246_01450	CDS	1425				hypothetical protein
MAG246_01451	CDS	1242	ahcY_2	3.3.1.1		Adenosylhomocysteinase
MAG246_01452	CDS	510	rutE_5	1.-.-.-		malonic semialdehyde reductase RutE
MAG246_01453	CDS	336	sdx_4		COG2146	Sulredoxin
MAG246_01454	CDS	792	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG246_01455	CDS	1389	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG246_01456	CDS	132				hypothetical protein
MAG246_01457	CDS	2463				hypothetical protein
MAG246_01458	CDS	492			COG2042	putative ribosome biogenesis protein
MAG246_01459	CDS	2817				hypothetical protein
MAG246_01460	CDS	261				hypothetical protein
MAG246_01461	tRNA	77				tRNA-Pro(tgg)
MAG246_01462	CDS	279				hypothetical protein
MAG246_01463	tRNA	84				tRNA-Ser(cga)
MAG246_01464	CDS	243				hypothetical protein
MAG246_01465	CDS	924				hypothetical protein
MAG246_01466	CDS	1158	nreB_2		COG1602	DNA repair protein NreB
MAG246_01467	CDS	936	btuF_3			Vitamin B12-binding protein
MAG246_01468	CDS	762				hypothetical protein
MAG246_01469	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
MAG246_01470	CDS	279				hypothetical protein
MAG246_01471	CDS	1389	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG246_01472	CDS	792	nadE_3	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG246_01473	CDS	192	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MAG246_01474	CDS	2571	pls	3.4.21.-	COG1404	Pyrolysin
MAG246_01475	CDS	1053	dnaJ_5			Chaperone protein DnaJ
MAG246_01476	CDS	1902	dnaK_2			Chaperone protein DnaK
MAG246_01477	CDS	591	grpE_2		COG0576	Protein GrpE
MAG246_01478	CDS	1140				hypothetical protein
MAG246_01479	CDS	183				hypothetical protein
MAG246_01480	CDS	225				hypothetical protein
MAG246_01481	CDS	237				hypothetical protein
MAG246_01482	CDS	177				hypothetical protein
MAG246_01483	CDS	423			COG0071	Small heat shock protein HSP16.5
MAG246_01484	CDS	1545	ubiB_2	2.7.-.-		protein kinase UbiB
MAG246_01485	CDS	384				hypothetical protein
MAG246_01486	CDS	573				hypothetical protein
MAG246_01487	CDS	459				hypothetical protein
MAG246_01488	CDS	498				hypothetical protein
MAG246_01489	CDS	2406	smc_2		COG1196	Chromosome partition protein Smc
MAG246_01490	CDS	198				hypothetical protein
MAG246_01491	CDS	999	ilvC_3	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
MAG246_01492	tRNA	88				tRNA-Leu(tag)
MAG246_01493	CDS	1350		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
MAG246_01494	CDS	387	rpl7ae		COG1358	50S ribosomal protein L7Ae
MAG246_01495	CDS	264				hypothetical protein
MAG246_01496	CDS	726				hypothetical protein
MAG246_01497	CDS	1527				hypothetical protein
MAG246_01498	CDS	534		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
MAG246_01499	CDS	951	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG246_01500	CDS	321				hypothetical protein
MAG246_01501	CDS	198				hypothetical protein
MAG246_01502	CDS	348				hypothetical protein
MAG246_01503	CDS	330				hypothetical protein
MAG246_01504	CDS	216				hypothetical protein
MAG246_01505	CDS	654				hypothetical protein
MAG246_01506	CDS	1284	prf1_2		COG1503	Peptide chain release factor subunit 1
MAG246_01507	CDS	408				hypothetical protein
MAG246_01508	CDS	597				hypothetical protein
MAG246_01509	CDS	210				hypothetical protein
MAG246_01510	CDS	237				hypothetical protein
MAG246_01511	CDS	1326		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
MAG246_01512	CDS	804				hypothetical protein
MAG246_01513	tRNA	75				tRNA-Thr(tgt)
MAG246_01514	CDS	198				hypothetical protein
MAG246_01515	tRNA	72				tRNA-Ala(cgc)
MAG246_01516	CDS	360				hypothetical protein
MAG246_01517	CDS	546				hypothetical protein
MAG246_01518	CDS	327	trx		COG0526	Thioredoxin
MAG246_01519	CDS	285				hypothetical protein
MAG246_01520	CDS	1311	lhgO_2	1.1.3.15		L-2-hydroxyglutarate oxidase LhgO
MAG246_01521	CDS	276				hypothetical protein
MAG246_01522	CDS	375				hypothetical protein
MAG246_01523	CDS	969	gyaR_2	1.1.1.26		Glyoxylate reductase
MAG246_01524	CDS	147				hypothetical protein
MAG246_01525	CDS	1911	korA_2	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
MAG246_01526	CDS	147	rbn	3.1.26.11		Ribonuclease BN
MAG246_01527	CDS	723	cobB1	3.5.1.-	COG0846	NAD-dependent protein deacylase 1
MAG246_01528	CDS	747				hypothetical protein
MAG246_01529	CDS	405				hypothetical protein
MAG246_01530	CDS	549				hypothetical protein
MAG246_01531	CDS	543		3.1.4.-	COG1514	RNA 2',3'-cyclic phosphodiesterase
MAG246_01532	CDS	1332	cca_2	2.7.7.72		CCA-adding enzyme
MAG246_01533	CDS	177				hypothetical protein
MAG246_01534	CDS	837	adh_2	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
MAG246_01535	CDS	234				hypothetical protein
MAG246_01536	CDS	141				hypothetical protein
MAG246_01537	CDS	237				hypothetical protein
MAG246_01538	CDS	258				hypothetical protein
MAG246_01539	CDS	228				hypothetical protein
MAG246_01540	CDS	210				hypothetical protein
MAG246_01541	CDS	576	purE_3	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG246_01542	CDS	249				hypothetical protein
MAG246_01543	CDS	144				hypothetical protein
MAG246_01544	CDS	159				hypothetical protein
MAG246_01545	CDS	195				hypothetical protein
MAG246_01546	CDS	2103				hypothetical protein
MAG246_01547	CDS	492			COG2042	putative ribosome biogenesis protein
MAG246_01548	CDS	324				hypothetical protein
MAG246_01549	CDS	252				hypothetical protein
MAG246_01550	CDS	2511		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MAG246_01551	CDS	831	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG246_01552	CDS	1665				hypothetical protein
MAG246_01553	tRNA	87				tRNA-Ser(gct)
MAG246_01554	CDS	162				hypothetical protein
MAG246_01555	CDS	171				hypothetical protein
MAG246_01556	CDS	819				hypothetical protein
MAG246_01557	CDS	1194				hypothetical protein
MAG246_01558	CDS	303				hypothetical protein
MAG246_01559	CDS	864				hypothetical protein
MAG246_01560	CDS	450				hypothetical protein
MAG246_01561	CDS	249				hypothetical protein
MAG246_01562	CDS	357	rnhA	3.1.26.4		Ribonuclease H
MAG246_01563	CDS	465				hypothetical protein
MAG246_01564	CDS	567		2.5.1.-		UbiX-like flavin prenyltransferase
MAG246_01565	CDS	144				hypothetical protein
MAG246_01566	CDS	1092	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
MAG246_01567	CDS	219				hypothetical protein
MAG246_01568	CDS	132				hypothetical protein
MAG246_01569	CDS	318				hypothetical protein
MAG246_01570	CDS	309				hypothetical protein
MAG246_01571	CDS	93				hypothetical protein
MAG246_01572	CDS	321				hypothetical protein
MAG246_01573	CDS	843				hypothetical protein
MAG246_01574	CDS	324				hypothetical protein
MAG246_01575	CDS	324				hypothetical protein
MAG246_01576	CDS	1581				hypothetical protein
MAG246_01577	CDS	774	purE_4	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
MAG246_01578	CDS	411	mdh_3	1.1.1.299	COG0039	Malate dehydrogenase
MAG246_01579	CDS	1149	trm1_2	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
MAG246_01580	CDS	594	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG246_01581	CDS	360				hypothetical protein
MAG246_01582	CDS	654				hypothetical protein
MAG246_01583	CDS	2784	vgb	4.2.99.-		Virginiamycin B lyase
MAG246_01584	CDS	819				hypothetical protein
MAG246_01585	CDS	723	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG246_01586	CDS	963				hypothetical protein
MAG246_01587	CDS	384			COG0864	Putative nickel-responsive regulator
MAG246_01588	CDS	312				hypothetical protein
