locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG65_01168	CDS	900	xerD_2			Tyrosine recombinase XerD
MAG65_01169	CDS	531				hypothetical protein
MAG65_01170	CDS	1359	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MAG65_01171	CDS	783	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG65_01172	CDS	807	fdhD		COG1526	Sulfur carrier protein FdhD
MAG65_01173	CDS	2295		1.-.-.-	COG0243	putative oxidoreductase
MAG65_01174	CDS	858	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG65_01175	CDS	1068	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MAG65_01176	CDS	2514				hypothetical protein
MAG65_01177	CDS	720	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MAG65_01178	CDS	708				hypothetical protein
MAG65_01179	CDS	729	menG	2.1.1.163		Demethylmenaquinone methyltransferase
MAG65_01180	CDS	348	spxA			Regulatory protein Spx
MAG65_01181	CDS	1005				hypothetical protein
MAG65_01182	CDS	399				hypothetical protein
MAG65_01183	CDS	822				hypothetical protein
MAG65_01184	CDS	249				hypothetical protein
MAG65_01185	CDS	705				hypothetical protein
MAG65_01186	CDS	876	folD			Bifunctional protein FolD protein
MAG65_01187	CDS	1329	ffh		COG0541	Signal recognition particle protein
MAG65_01188	CDS	2211				hypothetical protein
MAG65_01189	CDS	333	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG65_01190	CDS	1359		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
MAG65_01191	CDS	831				hypothetical protein
MAG65_01192	CDS	747				hypothetical protein
MAG65_01193	CDS	414				hypothetical protein
MAG65_01194	CDS	2385				hypothetical protein
MAG65_01195	CDS	555				hypothetical protein
MAG65_01196	CDS	489				hypothetical protein
MAG65_01197	CDS	396				hypothetical protein
MAG65_01198	CDS	2106				hypothetical protein
MAG65_01199	CDS	93				hypothetical protein
MAG65_01200	CDS	648	yceI		COG2353	Protein YceI
MAG65_01201	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG65_01202	CDS	945	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG65_01203	CDS	462				hypothetical protein
MAG65_01204	CDS	1083	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG65_01205	CDS	591	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG65_01206	CDS	732				hypothetical protein
MAG65_01207	CDS	432				hypothetical protein
MAG65_01208	CDS	981				hypothetical protein
MAG65_01209	CDS	915	arcA	3.5.3.6		Arginine deiminase
MAG65_01210	CDS	687	gltA2	2.3.3.16	COG0372	Citrate synthase 1
MAG65_01211	CDS	2853	polA	2.7.7.7	COG0258	DNA polymerase I
MAG65_01212	CDS	834	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG65_01213	CDS	144				hypothetical protein
MAG65_01214	CDS	1773	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG65_01215	CDS	1053	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
MAG65_01216	CDS	2610				hypothetical protein
MAG65_01217	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG65_01218	CDS	1002	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MAG65_01219	CDS	984	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MAG65_01220	CDS	1545				hypothetical protein
MAG65_01221	CDS	831	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG65_01222	CDS	786	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG65_01223	CDS	1044	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
MAG65_01224	CDS	1350	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG65_01225	CDS	1443	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG65_01226	CDS	2001	ligA	6.5.1.2	COG0272	DNA ligase
MAG65_01227	CDS	795	sadH	1.-.-.-		Putative oxidoreductase SadH
MAG65_01228	CDS	369				hypothetical protein
MAG65_01229	CDS	1806	btuB_2		COG4206	Vitamin B12 transporter BtuB
MAG65_01230	CDS	1347		3.4.24.-	COG0750	Putative zinc metalloprotease
MAG65_01231	CDS	675	ypmQ		COG1999	SCO1 protein 
MAG65_01232	CDS	141				hypothetical protein
MAG65_01233	CDS	1911				hypothetical protein
MAG65_01234	CDS	1962				hypothetical protein
MAG65_01235	CDS	186				hypothetical protein
MAG65_01236	CDS	579				hypothetical protein
MAG65_01237	CDS	144				hypothetical protein
MAG65_01238	CDS	372				hypothetical protein
MAG65_01239	CDS	780				hypothetical protein
MAG65_01240	CDS	114				hypothetical protein
